tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
Porsche Open - Poznan ,2006-07-10 ,Teimuraz Gabashvili ,Grzegorz Panfil ,2 ,1 ,6 ,6 ,6 , , ,7 ,2 ,4 , ,
Porsche Open - Poznan ,2006-07-10 ,Ilija Bozoljac ,Stefan Koubek ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Porsche Open - Poznan ,2006-07-10 ,Maximo Gonzalez ,Roko Karanusic ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Porsche Open - Poznan ,2006-07-10 ,Diego Junqueira ,Dawid Olejniczak ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,0 , ,
Siemens Open - Scheveningen ,2006-07-10 ,Konstantinos Economidis ,Jesse Huta Galung ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,2 , ,
Siemens Open - Scheveningen ,2006-07-10 ,Guillermo Garcia-Lopez ,Stefan Wauters ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Siemens Open - Scheveningen ,2006-07-10 ,Nick van der Meer ,Wayne Odesnik ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,4 , ,
Siemens Open - Scheveningen ,2006-07-10 ,Carlos Poch-Gradin ,Pavel Snobel ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Synsam Swedish Open - Bastad ,2006-07-10 ,Juan Carlos Ferrero ,Ervin Eleskovic ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,3 , ,
Synsam Swedish Open - Bastad ,2006-07-10 ,Tommy Robredo ,Gilles Simon ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,4 , ,
Synsam Swedish Open - Bastad ,2006-07-10 ,Oliver Marach ,Filip Prpic ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,2 , ,
Synsam Swedish Open - Bastad ,2006-07-10 ,Nikolay Davydenko ,Alberto Martin ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
Synsam Swedish Open - Bastad ,2006-07-10 ,Yuriy Schukin ,Juan-Antonio Marin ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
Synsam Swedish Open - Bastad ,2006-07-10 ,Robin Soderling ,Boris Pashanski ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Synsam Swedish Open - Bastad ,2006-07-10 ,Peter Luczak ,Oscar Hernandez ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,1 , ,
Synsam Swedish Open - Bastad ,2006-07-10 ,Mohammad Ghareeb ,Fabio Fognini ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,1 , ,
Synsam Swedish Open - Bastad ,2006-07-10 ,Evgeny Korolev ,Lovro Zovko ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
Trofeo Sisma Mantova - Mantova ,2006-07-10 ,Juan-Albert Viloca-Puig ,Damian Patriarca ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,3 , ,
Trofeo Sisma Mantova - Mantova ,2006-07-10 ,Lars Uebel ,Alessandro Motti ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Trofeo Sisma Mantova - Mantova ,2006-07-10 ,Ivan Cerovic ,Daniel Munoz-De La Nava ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
Trofeo Sisma Mantova - Mantova ,2006-07-10 ,Alessandro Accardo ,Melvyn Op Der Heijde ,2 ,1 ,6 ,4 ,6 , , ,2 ,6 ,2 , ,
Trofeo Sisma Mantova - Mantova ,2006-07-10 ,Alberto Brizzi ,Alexander Jakupovic ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Trofeo Sisma Mantova - Mantova ,2006-07-10 ,Cristian Villagran ,Alexander Peya ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Trofeo Sisma Mantova - Mantova ,2006-07-10 ,Pablo Santos-Gonzalez ,Jan Masik ,2 ,1 ,6 ,1 ,6 , , ,2 ,6 ,3 , ,
Allianz Suisse Open Gstaad - Gstaad ,2006-07-10 ,Nicolas Lapentti/Carlos Moya ,Ruben Ramirez-Hidalgo/Sergio Roitman ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Allianz Suisse Open Gstaad - Gstaad ,2006-07-10 ,Jiri Novak/Andrei Pavel ,Cyril Suk/Robin Vik ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Allianz Suisse Open Gstaad - Gstaad ,2006-07-10 ,Richard Gasquet/Paul-Henri Mathieu ,Daniele Bracciali/Julian Knowle ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,5 , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2006-07-10 ,Tripp Phillips/Bobby Reynolds ,Travis Parrott/Cyril Saulnier ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,9 , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2006-07-10 ,Ashley Fisher/Nathan Healey ,Scott Oudsema/Phillip Simmonds ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2006-07-10 ,Igor Kunitsyn/Danai Udomchoke ,Andy Murray/Jamie Murray ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,7 , ,
Synsam Swedish Open - Bastad ,2006-07-10 ,Tomas Berdych/Jaroslav Levinsky ,Nicolas Massu/Lovro Zovko ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
Allianz Suisse Open Gstaad - Gstaad ,2006-07-11 ,Andrei Pavel ,Stan Wawrinka ,2 ,1 ,6 ,1 ,7 , , ,4 ,6 ,6 , ,
Allianz Suisse Open Gstaad - Gstaad ,2006-07-11 ,Gaston Gaudio ,Marcos Daniel ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
Allianz Suisse Open Gstaad - Gstaad ,2006-07-11 ,Max Mirnyi ,Carlos Berlocq ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Allianz Suisse Open Gstaad - Gstaad ,2006-07-11 ,Jiri Novak ,Carlos Moya ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Allianz Suisse Open Gstaad - Gstaad ,2006-07-11 ,Christophe Rochus ,Fernando Vicente ,2 ,1 ,6 ,4 ,6 , , ,1 ,6 ,2 , ,
Allianz Suisse Open Gstaad - Gstaad ,2006-07-11 ,Dusan Vemic ,Paul-Henri Mathieu ,2 ,1 ,3 ,7 ,7 , , ,6 ,5 ,6 , ,
Allianz Suisse Open Gstaad - Gstaad ,2006-07-11 ,Richard Gasquet ,Simon Greul ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Allianz Suisse Open Gstaad - Gstaad ,2006-07-11 ,Philipp Kohlschreiber ,Alessio di Mauro ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Allianz Suisse Open Gstaad - Gstaad ,2006-07-11 ,Robin Vik ,Roman Vogeli ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Allianz Suisse Open Gstaad - Gstaad ,2006-07-11 ,Marin Cilic ,Andreas Seppi ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2006-07-11 ,Mark Philippoussis ,Paul Goldstein ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2006-07-11 ,Wayne Arthurs ,Kenneth Carlsen ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2006-07-11 ,Justin Gimelstob ,Wesley Whitehouse ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2006-07-11 ,George Bastl ,Ivo Karlovic ,1 ,0 ,6 ,2 ,6 ,4 , ,7 , ,4 ,2 ,
Campbell's Hall of Fame Tennis Championships - Newport ,2006-07-11 ,Kristian Pless ,Michael Russell ,1 ,0 ,7 ,2 , , , ,6 , , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2006-07-11 ,Mardy Fish ,Cyril Saulnier ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2006-07-11 ,Thiago Alves ,Tomas Behrend ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2006-07-11 ,Alex Bogdanovic ,Jesse Levine ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2006-07-11 ,Frank Dancevic ,Kevin Kim ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2006-07-11 ,Andy Murray ,Ricardo Mello ,2 ,1 ,6 ,1 ,7 , , ,1 ,6 ,6 , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2006-07-11 ,Sam Querrey ,Danai Udomchoke ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Challenger ATP de Cuenca Diario El Mercurio - Cuenca ,2006-07-11 ,Pablo Gonzalez ,Jacob Adaktusson ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Challenger ATP de Cuenca Diario El Mercurio - Cuenca ,2006-07-11 ,Diego Veronelli ,Jose Zunino ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,3 , ,
Challenger ATP de Cuenca Diario El Mercurio - Cuenca ,2006-07-11 ,Juan-Manuel Elizondo ,Carlton Fiorentino ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Challenger ATP de Cuenca Diario El Mercurio - Cuenca ,2006-07-11 ,Frank Moser ,Sebastian Rivera ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
Challenger ATP de Cuenca Diario El Mercurio - Cuenca ,2006-07-11 ,Diego Alvarez ,Francois Castejon ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
Challenger ATP de Cuenca Diario El Mercurio - Cuenca ,2006-07-11 ,Brian Dabul ,Federico Ciarrochi ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
Challenger ATP de Cuenca Diario El Mercurio - Cuenca ,2006-07-11 ,Victor Romero ,Ruben-Dario Torres ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Challenger ATP de Cuenca Diario El Mercurio - Cuenca ,2006-07-11 ,Santiago Giraldo ,Alexander Satschko ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Challenger ATP de Cuenca Diario El Mercurio - Cuenca ,2006-07-11 ,Lionel Noviski ,Tin Dong ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
Challenger ATP de Cuenca Diario El Mercurio - Cuenca ,2006-07-11 ,Leonardo Mayer ,Norikazu Sugiyama ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Oberstaufen Cup - Oberstaufen ,2006-07-11 ,Gabriel Trujillo-Soler ,Juan-Pablo Brzezicki ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
Oberstaufen Cup - Oberstaufen ,2006-07-11 ,Michal Navratil ,Marcel Zimmermann ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Oberstaufen Cup - Oberstaufen ,2006-07-11 ,Mischa Zverev ,Gorka Fraile ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Oberstaufen Cup - Oberstaufen ,2006-07-11 ,Santiago Ventura ,Victor Bruthans ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Oberstaufen Cup - Oberstaufen ,2006-07-11 ,Tobias Summerer ,Daniel Brands ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Oberstaufen Cup - Oberstaufen ,2006-07-11 ,Stephane Bohli ,Markus Hantschk ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,4 , ,
Oberstaufen Cup - Oberstaufen ,2006-07-11 ,Jaroslav Pospisil ,Denis Gremelmayr ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Oberstaufen Cup - Oberstaufen ,2006-07-11 ,Grega Zemlja ,Teodor-Dacian Craciun ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Oberstaufen Cup - Oberstaufen ,2006-07-11 ,Ernests Gulbis ,Dieter Kindlmann ,2 ,0 ,7 ,6 , , , ,5 ,0 , , ,
Oberstaufen Cup - Oberstaufen ,2006-07-11 ,David Klier ,Cosmin Georgescu ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Porsche Open - Poznan ,2006-07-11 ,Werner Eschauer ,Michal Przysiezny ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Porsche Open - Poznan ,2006-07-11 ,Tomas Zib ,Filip Urban ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Porsche Open - Poznan ,2006-07-11 ,Stefano Galvani ,Jan Mertl ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Porsche Open - Poznan ,2006-07-11 ,Olivier Patience ,Jedrzej Zarski ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Porsche Open - Poznan ,2006-07-11 ,Vasilis Mazarakis ,Artur Romanowski ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
Porsche Open - Poznan ,2006-07-11 ,Jan Minar ,Sergiy Stakhovsky ,2 ,1 ,6 ,5 ,6 , , ,3 ,7 ,4 , ,
Porsche Open - Poznan ,2006-07-11 ,Jan Hajek ,Hector Ruiz-Cadenas ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
Porsche Open - Poznan ,2006-07-11 ,Lamine Ouahab ,Robert Godlewski ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Porsche Open - Poznan ,2006-07-11 ,Nicolas Devilder ,Juan Martin Del Potro ,2 ,1 ,5 ,6 ,6 , , ,7 ,1 ,0 , ,
Porsche Open - Poznan ,2006-07-11 ,Flavio Cipolla ,Martin Vassallo Arguello ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
Porsche Open - Poznan ,2006-07-11 ,Frederico Gil ,Benedikt Dorsch ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Porsche Open - Poznan ,2006-07-11 ,Rainer Eitzinger ,Juan-Pablo Guzman ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Siemens Open - Scheveningen ,2006-07-11 ,Alex Calatrava ,Jean-Christophe Faurel ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Siemens Open - Scheveningen ,2006-07-11 ,Daniel Elsner ,Melle van Gemerden ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
Siemens Open - Scheveningen ,2006-07-11 ,Adrian Garcia ,Matwe Middelkoop ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
Siemens Open - Scheveningen ,2006-07-11 ,Albert Montanes ,Edouard Roger-Vasselin ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
Siemens Open - Scheveningen ,2006-07-11 ,Marc Gicquel ,Diego Hartfield ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
Siemens Open - Scheveningen ,2006-07-11 ,Daniel Gimeno-Traver ,Torsten Popp ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Siemens Open - Scheveningen ,2006-07-11 ,Florian Mayer ,Igor Sijsling ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Siemens Open - Scheveningen ,2006-07-11 ,Michael Lammer ,Ivo Klec ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
Siemens Open - Scheveningen ,2006-07-11 ,Sebastian Decoud ,Thierry Ascione ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Siemens Open - Scheveningen ,2006-07-11 ,Dominik Meffert ,Peter Wessels ,2 ,1 ,6 ,6 ,6 , , ,2 ,7 ,3 , ,
Siemens Open - Scheveningen ,2006-07-11 ,Jose Checa-Calvo ,Nicolas Coutelot ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
Siemens Open - Scheveningen ,2006-07-11 ,Robin Haase ,Santiago Gonzalez ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
Synsam Swedish Open - Bastad ,2006-07-11 ,Nicolas Massu ,Mariano Zabaleta ,1 ,0 ,6 ,3 , , , ,4 ,1 , , ,
Synsam Swedish Open - Bastad ,2006-07-11 ,Agustin Calleri ,Peter Luczak ,2 ,1 ,3 ,6 ,6 , , ,6 ,1 ,2 , ,
Synsam Swedish Open - Bastad ,2006-07-11 ,Jose Acasuso ,Guillermo Coria ,2 ,1 ,2 ,6 ,7 , , ,6 ,2 ,5 , ,
Synsam Swedish Open - Bastad ,2006-07-11 ,Luis Horna ,Thomas Johansson ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Synsam Swedish Open - Bastad ,2006-07-11 ,Jarkko Nieminen ,Juan Ignacio Chela ,2 ,1 ,6 ,5 ,6 , , ,4 ,7 ,1 , ,
Synsam Swedish Open - Bastad ,2006-07-11 ,Yuriy Schukin ,Ivo Minar ,2 ,1 ,2 ,6 ,6 , , ,6 ,2 ,3 , ,
Synsam Swedish Open - Bastad ,2006-07-11 ,David Ferrer ,Mohammad Ghareeb ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Synsam Swedish Open - Bastad ,2006-07-11 ,Lukas Dlouhy ,Andreas Vinciguerra ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Synsam Swedish Open - Bastad ,2006-07-11 ,Nicolas Almagro ,Tomas Berdych ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
Synsam Swedish Open - Bastad ,2006-07-11 ,Evgeny Korolev ,Florent Serra ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,4 , ,
Trofeo Sisma Mantova - Mantova ,2006-07-11 ,Giorgio Galimberti ,Laurent Recouderc ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Trofeo Sisma Mantova - Mantova ,2006-07-11 ,Marcel Granollers ,Nicolas Renavand ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Trofeo Sisma Mantova - Mantova ,2006-07-11 ,Andrea Arnaboldi ,Slimane Saoudi ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Trofeo Sisma Mantova - Mantova ,2006-07-11 ,Pablo Andujar ,Mathieu Montcourt ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Trofeo Sisma Mantova - Mantova ,2006-07-11 ,Adrian Menendez-Maceiras ,Leonardo Azzaro ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
Trofeo Sisma Mantova - Mantova ,2006-07-11 ,Pablo Cuevas ,Jeremy Chardy ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Trofeo Sisma Mantova - Mantova ,2006-07-11 ,David Guez ,Edgardo Massa ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
Trofeo Sisma Mantova - Mantova ,2006-07-11 ,Marco Crugnola ,Federico Luzzi ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
Trofeo Sisma Mantova - Mantova ,2006-07-11 ,Lukas Lacko ,Marco Pedrini ,2 ,1 ,6 ,1 ,6 , , ,3 ,6 ,4 , ,
Allianz Suisse Open Gstaad - Gstaad ,2006-07-11 ,Feliciano Lopez/Ivan Navarro ,David Skoch/Rogier Wassen ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Allianz Suisse Open Gstaad - Gstaad ,2006-07-11 ,Marco Chiudinelli/Jean-Claude Scherrer ,Christophe Rochus/Andreas Seppi ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2006-07-11 ,Robert Kendrick/Jurgen Melzer ,Huntley Montgomery/Rajeev Ram ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2006-07-11 ,Ivo Karlovic/Mirko Pehar ,Kenneth Carlsen/Kristian Pless ,2 ,1 ,6 ,7 ,1 , , ,7 ,6 ,9 , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2006-07-11 ,Rik de Voest/Lukasz Kubot ,Jordan Kerr/Jim Thomas ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,4 , ,
Synsam Swedish Open - Bastad ,2006-07-11 ,Lucas Arnold-Ker/Nikolay Davydenko ,Florent Serra/Gilles Simon ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
Allianz Suisse Open Gstaad - Gstaad ,2006-07-12 ,Fernando Verdasco ,Daniele Bracciali ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Allianz Suisse Open Gstaad - Gstaad ,2006-07-12 ,Philipp Kohlschreiber ,Jiri Novak ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,1 , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2006-07-12 ,Mark Philippoussis ,Rik de Voest ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2006-07-12 ,Jurgen Melzer ,Frank Dancevic ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,4 , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2006-07-12 ,Robert Kendrick ,Igor Kunitsyn ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Challenger ATP de Cuenca Diario El Mercurio - Cuenca ,2006-07-12 ,Giovanni Lapentti ,Juan-Manuel Elizondo ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
Challenger ATP de Cuenca Diario El Mercurio - Cuenca ,2006-07-12 ,Carlos Salamanca ,Nikita Kryvonos ,2 ,1 ,3 ,7 ,7 , , ,6 ,5 ,6 , ,
Challenger ATP de Cuenca Diario El Mercurio - Cuenca ,2006-07-12 ,Jean-Julien Rojer ,Martin Vilarrubi ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Oberstaufen Cup - Oberstaufen ,2006-07-12 ,Michael Berrer ,Grega Zemlja ,2 ,1 ,4 ,6 ,7 , , ,6 ,3 ,5 , ,
Oberstaufen Cup - Oberstaufen ,2006-07-12 ,Michal Mertinak ,Michal Navratil ,2 ,1 ,7 ,3 ,6 , , ,6 ,6 ,2 , ,
Oberstaufen Cup - Oberstaufen ,2006-07-12 ,Simone Vagnozzi ,Marco Mirnegg ,2 ,1 ,6 ,5 ,6 , , ,2 ,7 ,3 , ,
Oberstaufen Cup - Oberstaufen ,2006-07-12 ,Ernests Gulbis ,Radim Zitko ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,3 , ,
Porsche Open - Poznan ,2006-07-12 ,Stefano Galvani ,Maximo Gonzalez ,2 ,1 ,6 ,2 ,6 , , ,4 ,6 ,3 , ,
Porsche Open - Poznan ,2006-07-12 ,Teimuraz Gabashvili ,Vasilis Mazarakis ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,1 , ,
Porsche Open - Poznan ,2006-07-12 ,Ilija Bozoljac ,Diego Junqueira ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
Porsche Open - Poznan ,2006-07-12 ,Frederico Gil ,Olivier Patience ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Siemens Open - Scheveningen ,2006-07-12 ,Alex Calatrava ,Konstantinos Economidis ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Siemens Open - Scheveningen ,2006-07-12 ,Albert Montanes ,Michael Lammer ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Siemens Open - Scheveningen ,2006-07-12 ,Florian Mayer ,Jose Checa-Calvo ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Siemens Open - Scheveningen ,2006-07-12 ,Guillermo Garcia-Lopez ,Nick van der Meer ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
Synsam Swedish Open - Bastad ,2006-07-12 ,Juan Carlos Ferrero ,Oliver Marach ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Synsam Swedish Open - Bastad ,2006-07-12 ,Nicolas Massu ,Jose Acasuso ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Synsam Swedish Open - Bastad ,2006-07-12 ,Jarkko Nieminen ,Lukas Dlouhy ,2 ,1 ,6 ,6 ,6 , , ,7 ,0 ,3 , ,
Synsam Swedish Open - Bastad ,2006-07-12 ,Nikolay Davydenko ,Yuriy Schukin ,2 ,1 ,6 ,3 ,6 , , ,0 ,6 ,1 , ,
Synsam Swedish Open - Bastad ,2006-07-12 ,Alexander Waske ,Jonas Bjorkman ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,3 , ,
Trofeo Sisma Mantova - Mantova ,2006-07-12 ,Alessandro Accardo ,Pablo Cuevas ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,1 , ,
Trofeo Sisma Mantova - Mantova ,2006-07-12 ,Alberto Brizzi ,Marcel Granollers ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,0 , ,
Trofeo Sisma Mantova - Mantova ,2006-07-12 ,Cristian Villagran ,Pablo Santos-Gonzalez ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,0 , ,
Trofeo Sisma Mantova - Mantova ,2006-07-12 ,Marco Crugnola ,Lars Uebel ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Allianz Suisse Open Gstaad - Gstaad ,2006-07-12 ,Frantisek Cermak/Leos Friedl ,Carlos Berlocq/Tomas Cibulec ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
Allianz Suisse Open Gstaad - Gstaad ,2006-07-12 ,Marco Chiudinelli/Jean-Claude Scherrer ,Richard Gasquet/Paul-Henri Mathieu ,1 ,0 ,w , , , , , , , , ,
Allianz Suisse Open Gstaad - Gstaad ,2006-07-12 ,Dick Norman/Davide Sanguinetti ,Max Mirnyi/Fernando Verdasco ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Synsam Swedish Open - Bastad ,2006-07-12 ,Martin Garcia/Sebastian Prieto ,Robert Lindstedt/Jarkko Nieminen ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Synsam Swedish Open - Bastad ,2006-07-12 ,Jonas Bjorkman/Thomas Johansson ,Anders Jarryd/Robin Soderling ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Synsam Swedish Open - Bastad ,2006-07-12 ,Simon Aspelin/Todd Perry ,Nicolas Almagro/Juan-Antonio Marin ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Synsam Swedish Open - Bastad ,2006-07-12 ,Jose Acasuso/Juan Ignacio Chela ,Guillermo Coria/Juan Monaco ,2 ,1 ,7 ,4 ,1 , , ,5 ,6 ,8 , ,
Synsam Swedish Open - Bastad ,2006-07-12 ,Christopher Kas/Oliver Marach ,Ervin Eleskovic/Michael Ryderstedt ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
Synsam Swedish Open - Bastad ,2006-07-12 ,Luis Horna/Alberto Martin ,Michael Kohlmann/Alexander Waske ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,8 , ,
Allianz Suisse Open Gstaad - Gstaad ,2006-07-13 ,Andrei Pavel ,Max Mirnyi ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Allianz Suisse Open Gstaad - Gstaad ,2006-07-13 ,Gaston Gaudio ,Christophe Rochus ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
Allianz Suisse Open Gstaad - Gstaad ,2006-07-13 ,Richard Gasquet ,Robin Vik ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2006-07-13 ,Justin Gimelstob ,Wayne Arthurs ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2006-07-13 ,Kristian Pless ,Paul Capdeville ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,4 , ,
