tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Australian Open - Melbourne" ,2011-01-19 ,"Novak Djokovic" ,"Ivan Dodig" ,3 ,1 ,7 ,6 ,6 ,6 , ,5 ,7 ,0 ,2 ,
"Australian Open - Melbourne" ,2011-01-19 ,"Robin Haase" ,"Juan Monaco" ,3 ,1 ,6 ,6 ,3 ,6 , ,4 ,4 ,6 ,2 ,
"Australian Open - Melbourne" ,2011-01-19 ,"Viktor Troicki" ,"Nicolas Mahut" ,3 ,1 ,6 ,6 ,1 ,6 , ,4 ,2 ,6 ,3 ,
"Australian Open - Melbourne" ,2011-01-19 ,"Kei Nishikori" ,"Florian Mayer" ,3 ,1 ,6 ,6 ,0 ,6 , ,4 ,3 ,6 ,3 ,
"Australian Open - Melbourne" ,2011-01-20 ,"Mikhail Youzhny" ,"Blaz Kavcic" ,3 ,2 ,6 ,6 ,5 ,4 ,6 ,3 ,1 ,7 ,6 ,1
"Australian Open - Melbourne" ,2011-01-20 ,"Jurgen Melzer" ,"Pere Riba" ,3 ,0 ,6 ,6 ,6 , , ,2 ,4 ,2 , ,
"Australian Open - Melbourne" ,2011-01-20 ,"Jan Hernych" ,"Thomaz Bellucci" ,3 ,2 ,6 ,6 ,6 ,6 ,8 ,2 ,7 ,4 ,7 ,6
"Australian Open - Melbourne" ,2011-01-20 ,"Robin Soderling" ,"Gilles Muller" ,3 ,0 ,6 ,7 ,6 , , ,3 ,6 ,1 , ,
"Australian Open - Melbourne" ,2011-01-20 ,"David Ferrer" ,"Michael Russell" ,3 ,0 ,6 ,6 ,7 , , ,0 ,1 ,5 , ,
"Australian Open - Melbourne" ,2011-01-20 ,"Rafael Nadal" ,"Ryan Sweeting" ,3 ,0 ,6 ,6 ,6 , , ,2 ,1 ,1 , ,
"Australian Open - Melbourne" ,2011-01-20 ,"Guillermo Garcia Lopez" ,"Eduardo Schwank" ,3 ,0 ,6 ,7 ,6 , , ,4 ,6 ,1 , ,
"Australian Open - Melbourne" ,2011-01-20 ,"Andy Murray" ,"Illya Marchenko" ,3 ,0 ,6 ,6 ,6 , , ,1 ,3 ,3 , ,
"Australian Open - Melbourne" ,2011-01-20 ,"Jo Wilfried Tsonga" ,"Andreas Seppi" ,3 ,0 ,6 ,7 ,7 , , ,3 ,6 ,6 , ,
"Australian Open - Melbourne" ,2011-01-20 ,"Marcos Baghdatis" ,"Juan Martin Del Potro" ,3 ,1 ,6 ,6 ,4 ,6 , ,1 ,3 ,6 ,3 ,
"Australian Open - Melbourne" ,2011-01-20 ,"John Isner" ,"Radek Stepanek" ,3 ,1 ,4 ,6 ,6 ,6 , ,6 ,4 ,2 ,1 ,
"Australian Open - Melbourne" ,2011-01-20 ,"Marin Cilic" ,"Santiago Giraldo" ,3 ,0 ,6 ,7 ,6 , , ,3 ,6 ,1 , ,
"Australian Open - Melbourne" ,2011-01-20 ,"Alexandr Dolgopolov" ,"Benjamin Becker" ,3 ,1 ,6 ,6 ,3 ,7 , ,3 ,0 ,6 ,6 ,
"Australian Open - Melbourne" ,2011-01-20 ,"Richard Berankis" ,"David Nalbandian" ,1 ,0 ,6 ,6 ,2 , , ,1 ,0 ,0 , ,
"Australian Open - Melbourne" ,2011-01-20 ,"Bernard Tomic" ,"Feliciano Lopez" ,3 ,0 ,7 ,7 ,6 , , ,6 ,6 ,3 , ,
"Australian Open - Melbourne" ,2011-01-20 ,"Milos Raonic" ,"Michael Llodra" ,3 ,0 ,7 ,6 ,7 , , ,6 ,3 ,6 , ,
"Australian Open - Melbourne" ,2011-01-21 ,"Roger Federer" ,"Xavier Malisse" ,3 ,0 ,6 ,6 ,6 , , ,3 ,3 ,1 , ,
"Australian Open - Melbourne" ,2011-01-21 ,"Tommy Robredo" ,"Sergiy Stakhovsky" ,3 ,1 ,5 ,6 ,6 ,6 , ,7 ,2 ,4 ,2 ,
"Australian Open - Melbourne" ,2011-01-21 ,"Andy Roddick" ,"Robin Haase" ,3 ,1 ,2 ,7 ,6 ,6 , ,6 ,6 ,2 ,2 ,
"Australian Open - Melbourne" ,2011-01-21 ,"Fernando Verdasco" ,"Kei Nishikori" ,3 ,0 ,6 ,6 ,6 , , ,2 ,4 ,3 , ,
"Australian Open - Melbourne" ,2011-01-21 ,"Tomas Berdych" ,"Richard Gasquet" ,3 ,0 ,6 ,7 ,6 , , ,2 ,6 ,2 , ,
"Australian Open - Melbourne" ,2011-01-21 ,"Stan Wawrinka" ,"Gael Monfils" ,3 ,0 ,7 ,6 ,6 , , ,6 ,2 ,3 , ,
"Australian Open - Melbourne" ,2011-01-21 ,"Nicolas Almagro" ,"Ivan Ljubicic" ,3 ,0 ,6 ,7 ,6 , , ,4 ,6 ,3 , ,
"Australian Open - Melbourne" ,2011-01-21 ,"Novak Djokovic" ,"Viktor Troicki" ,1 ,0 ,6 , , , , ,2 , , , ,
"Australian Open - Melbourne" ,2011-01-22 ,"Jurgen Melzer" ,"Marcos Baghdatis" ,1 ,0 ,6 ,5 ,6 ,6 ,4 ,7 , ,2 ,1 ,3
"Australian Open - Melbourne" ,2011-01-22 ,"Robin Soderling" ,"Jan Hernych" ,3 ,0 ,6 ,6 ,6 , , ,3 ,1 ,4 , ,
"Australian Open - Melbourne" ,2011-01-22 ,"David Ferrer" ,"Richard Berankis" ,3 ,0 ,6 ,6 ,6 , , ,2 ,2 ,1 , ,
"Australian Open - Melbourne" ,2011-01-22 ,"Rafael Nadal" ,"Bernard Tomic" ,3 ,0 ,6 ,7 ,6 , , ,2 ,5 ,3 , ,
"Australian Open - Melbourne" ,2011-01-22 ,"Andy Murray" ,"Guillermo Garcia Lopez" ,3 ,0 ,6 ,6 ,6 , , ,1 ,1 ,2 , ,
"Australian Open - Melbourne" ,2011-01-22 ,"Marin Cilic" ,"John Isner" ,3 ,2 ,4 ,6 ,6 ,7 ,9 ,6 ,2 ,7 ,6 ,7
"Australian Open - Melbourne" ,2011-01-22 ,"Alexandr Dolgopolov" ,"Jo Wilfried Tsonga" ,3 ,2 ,3 ,6 ,3 ,6 ,6 ,6 ,3 ,6 ,1 ,1
"Australian Open - Melbourne" ,2011-01-22 ,"Milos Raonic" ,"Mikhail Youzhny" ,3 ,1 ,6 ,7 ,4 ,6 , ,4 ,5 ,6 ,4 ,
"Australian Open (juniors)" ,2011-01-23 ,"George Morgan" ,"Thiago Moura Monteiro" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Australian Open (juniors)" ,2011-01-23 ,"Sean Berman" ,"Karue Sell" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Australian Open (juniors)" ,2011-01-23 ,"Yaraslav Shyla" ,"Xin Gao" ,2 ,1 ,6 ,6 ,6 , , ,2 ,7 ,1 , ,
"Australian Open (juniors)" ,2011-01-23 ,"Adrian Partl" ,"Lukas Vrnak" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Australian Open (juniors)" ,2011-01-23 ,"Andrew Whittington" ,"Vasile Alexandru Ghilea" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,1 , ,
"Australian Open (juniors)" ,2011-01-23 ,"Mitchell Krueger" ,"Joris De Loore" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Australian Open (juniors)" ,2011-01-23 ,"Jiri Vesely" ,"Evgeny Karlovskiy" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Australian Open (juniors)" ,2011-01-23 ,"Leonard Stakhovsky" ,"Luis Patino" ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,4 , ,
"Australian Open (juniors)" ,2011-01-23 ,"Thomas Szewczyk" ,"Filip Peliwo" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Australian Open (juniors)" ,2011-01-23 ,"Stefan Lindmark" ,"Ben Wagland" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Australian Open (juniors)" ,2011-01-23 ,"Mark Richards" ,"Oriol Roca Batalla" ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,4 , ,
"Australian Open (juniors)" ,2011-01-23 ,"Bruno Sant'Anna" ,"Alex Bolt" ,2 ,1 ,1 ,6 ,1 , , ,6 ,3 ,8 , ,
"Australian Open (juniors)" ,2011-01-23 ,"Lucas Pouille" ,"Maxim Dubarenco" ,2 ,1 ,6 ,2 ,6 , , ,3 ,6 ,4 , ,
"Australian Open (juniors)" ,2011-01-23 ,"Jae Hwan Kim" ,"Thanasi Kokkinakis" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Australian Open (juniors)" ,2011-01-23 ,"Mac Styslinger" ,"Kyle Edmund" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Australian Open (juniors)" ,2011-01-23 ,"Jeson Patrombon" ,"Jordan Thompson" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Australian Open (juniors)" ,2011-01-23 ,"Miki Jankovic" ,"Wishaya Trongcharoenchaikul" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Australian Open (juniors)" ,2011-01-23 ,"Matthias Wunner" ,"Andrew Harris" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Australian Open (juniors)" ,2011-01-23 ,"Andres Artunedo Martinavarr" ,"Robin Kern" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Australian Open (juniors)" ,2011-01-23 ,"Karim Hossam" ,"Mate Pavic" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Australian Open (juniors)" ,2011-01-23 ,"Jaden Grinter" ,"Dimitri Bretting" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Australian Open (juniors)" ,2011-01-23 ,"Dennis Novak" ,"Nik Razborsek" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,2 , ,
"Australian Open (juniors)" ,2011-01-23 ,"Ryota Kishi" ,"Filip Horansky" ,2 ,1 ,6 ,5 ,6 , , ,2 ,7 ,1 , ,
"Australian Open (juniors)" ,2011-01-23 ,"Nick Kyrgios" ,"Vladimir Polyakov" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Australian Open - Melbourne" ,2011-01-23 ,"Roger Federer" ,"Tommy Robredo" ,3 ,1 ,6 ,3 ,6 ,6 , ,3 ,6 ,3 ,2 ,
"Australian Open - Melbourne" ,2011-01-23 ,"Tomas Berdych" ,"Fernando Verdasco" ,3 ,0 ,6 ,6 ,6 , , ,4 ,2 ,3 , ,
"Australian Open - Melbourne" ,2011-01-23 ,"Stan Wawrinka" ,"Andy Roddick" ,3 ,0 ,6 ,6 ,6 , , ,3 ,4 ,4 , ,
"Australian Open - Melbourne" ,2011-01-23 ,"Novak Djokovic" ,"Nicolas Almagro" ,3 ,0 ,6 ,6 ,6 , , ,3 ,4 ,0 , ,
"Australian Open (juniors)" ,2011-01-24 ,"Luke Saville" ,"Adam Pavlasek" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Australian Open (juniors)" ,2011-01-24 ,"Joey Swaysland" ,"Darius Florin Bragusi" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Australian Open (juniors)" ,2011-01-24 ,"Julian Lenz" ,"Axel Alvarez Llamas" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Australian Open (juniors)" ,2011-01-24 ,"Dominic Thiem" ,"Dennis Novikov" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,3 , ,
"Australian Open (juniors)" ,2011-01-24 ,"Mate Delic" ,"Andrew Mcleod" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Australian Open (juniors)" ,2011-01-24 ,"Roberto Carballes Baena" ,"Patrick Ofner" ,2 ,1 ,6 ,1 ,6 , , ,1 ,6 ,1 , ,
"Australian Open (juniors)" ,2011-01-24 ,"Patrick Elias" ,"Jack Schipanski" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Australian Open (juniors)" ,2011-01-24 ,"Nikola Milojevic" ,"Chieh Fu Wang" ,2 ,1 ,6 ,3 ,6 , , ,2 ,6 ,1 , ,
"Australian Open - Melbourne" ,2011-01-24 ,"David Ferrer" ,"Milos Raonic" ,3 ,1 ,4 ,6 ,6 ,6 , ,6 ,2 ,3 ,4 ,
"Australian Open - Melbourne" ,2011-01-24 ,"Rafael Nadal" ,"Marin Cilic" ,3 ,0 ,6 ,6 ,6 , , ,2 ,4 ,3 , ,
"Australian Open - Melbourne" ,2011-01-24 ,"Andy Murray" ,"Jurgen Melzer" ,3 ,0 ,6 ,6 ,6 , , ,3 ,1 ,1 , ,
"Australian Open - Melbourne" ,2011-01-24 ,"Alexandr Dolgopolov" ,"Robin Soderling" ,3 ,2 ,1 ,6 ,6 ,4 ,6 ,6 ,3 ,1 ,6 ,2
"Heilbronn Challenger" ,2011-01-24 ,"Dominik Meffert" ,"Marsel Ilhan" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Heilbronn Challenger" ,2011-01-24 ,"Peter Gojowczyk" ,"Martin Fischer" ,2 ,1 ,6 ,2 ,6 , , ,3 ,6 ,3 , ,
"Australian Open (juniors)" ,2011-01-25 ,"George Morgan" ,"Jae Hwan Kim" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Australian Open (juniors)" ,2011-01-25 ,"Sean Berman" ,"Yaraslav Shyla" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Australian Open (juniors)" ,2011-01-25 ,"Luke Saville" ,"Dominic Thiem" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Australian Open (juniors)" ,2011-01-25 ,"Andrew Whittington" ,"Thomas Szewczyk" ,2 ,1 ,6 ,1 ,6 , , ,2 ,6 ,2 , ,
"Australian Open (juniors)" ,2011-01-25 ,"Mitchell Krueger" ,"Matthias Wunner" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,2 , ,
"Australian Open (juniors)" ,2011-01-25 ,"Jiri Vesely" ,"Dennis Novak" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Australian Open (juniors)" ,2011-01-25 ,"Leonard Stakhovsky" ,"Bruno Sant'Anna" ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,3 , ,
"Australian Open (juniors)" ,2011-01-25 ,"Mark Richards" ,"Ryota Kishi" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Australian Open (juniors)" ,2011-01-25 ,"Lucas Pouille" ,"Jaden Grinter" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,1 , ,
"Australian Open (juniors)" ,2011-01-25 ,"Mac Styslinger" ,"Karim Hossam" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Australian Open (juniors)" ,2011-01-25 ,"Jeson Patrombon" ,"Miki Jankovic" ,2 ,1 ,7 ,3 ,6 , , ,6 ,6 ,3 , ,
"Australian Open (juniors)" ,2011-01-25 ,"Mate Delic" ,"Julian Lenz" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Australian Open (juniors)" ,2011-01-25 ,"Andres Artunedo Martinavarr" ,"Stefan Lindmark" ,2 ,1 ,7 ,5 ,6 , , ,6 ,7 ,4 , ,
"Australian Open (juniors)" ,2011-01-25 ,"Roberto Carballes Baena" ,"Patrick Elias" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Australian Open (juniors)" ,2011-01-25 ,"Nick Kyrgios" ,"Adrian Partl" ,2 ,1 ,7 ,6 ,6 , , ,5 ,7 ,3 , ,
"Australian Open (juniors)" ,2011-01-25 ,"Nikola Milojevic" ,"Joey Swaysland" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Australian Open - Melbourne" ,2011-01-25 ,"Roger Federer" ,"Stan Wawrinka" ,3 ,0 ,6 ,6 ,6 , , ,1 ,3 ,3 , ,
"Australian Open - Melbourne" ,2011-01-25 ,"Novak Djokovic" ,"Tomas Berdych" ,3 ,0 ,6 ,7 ,6 , , ,1 ,6 ,1 , ,
"Bucaramanga Challenger" ,2011-01-25 ,"Jose Acasuso" ,"Albert Ramos Vinolas" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Bucaramanga Challenger" ,2011-01-25 ,"Eric Prodon" ,"Caio Zampieri" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Bucaramanga Challenger" ,2011-01-25 ,"Jorge Aguilar" ,"Victor Estrella" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Bucaramanga Challenger" ,2011-01-25 ,"Horacio Zeballos" ,"Ivan Navarro" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Bucaramanga Challenger" ,2011-01-25 ,"Joao Souza" ,"Sebastian Decoud" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Bucaramanga Challenger" ,2011-01-25 ,"Gastao Elias" ,"Juan Sebastian Cabal" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Bucaramanga Challenger" ,2011-01-25 ,"Federico Delbonis" ,"Robert Farah" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Heilbronn Challenger" ,2011-01-25 ,"Alex Jr. Bogomolov" ,"Evgeny Korolev" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Heilbronn Challenger" ,2011-01-25 ,"Andreas Beck" ,"Konstantin Kravchuk" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Heilbronn Challenger" ,2011-01-25 ,"Ilija Bozoljac" ,"Stephane Bohli" ,2 ,1 ,2 ,7 ,6 , , ,6 ,6 ,4 , ,
"Heilbronn Challenger" ,2011-01-25 ,"Bastian Knittel" ,"Andrey Golubev" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Heilbronn Challenger" ,2011-01-25 ,"Conor Niland" ,"Marco Chiudinelli" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Heilbronn Challenger" ,2011-01-25 ,"Michael Ryderstedt" ,"Rainer Schuettler" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Heilbronn Challenger" ,2011-01-25 ,"Jesse Huta Galung" ,"Simon Greul" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Heilbronn Challenger" ,2011-01-25 ,"Daniel Brands" ,"Gregoire Burquier" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Heilbronn Challenger" ,2011-01-25 ,"Martin Klizan" ,"Attila Balazs" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Heilbronn Challenger" ,2011-01-25 ,"Ruben Bemelmans" ,"Dieter Kindlmann" ,2 ,1 ,7 ,6 ,6 , , ,5 ,7 ,2 , ,
"Heilbronn Challenger" ,2011-01-25 ,"Jerzy Janowicz" ,"Igor Sijsling" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Honolulu Challenger" ,2011-01-25 ,"Robert Kendrick" ,"Hiroki Kondo" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Honolulu Challenger" ,2011-01-25 ,"Alex Kuznetsov" ,"Michael McClune" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Honolulu Challenger" ,2011-01-25 ,"Philip Bester" ,"Grega Zemlja" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Honolulu Challenger" ,2011-01-25 ,"Nicholas Monroe" ,"Kevin Kim" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Honolulu Challenger" ,2011-01-25 ,"Tim Smyczek" ,"Luka Gregorc" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Honolulu Challenger" ,2011-01-25 ,"Ryler Deheart" ,"Jeremy Tweedt" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Honolulu Challenger" ,2011-01-25 ,"Dennis Lajola" ,"Pablo Martin Adalia" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Honolulu Challenger" ,2011-01-25 ,"Vasek Pospisil" ,"Gregory Ouellette" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Honolulu Challenger" ,2011-01-25 ,"Austin Krajicek" ,"Michael Venus" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Reunion Island Challenger" ,2011-01-25 ,"Mark Sibilla" ,"Philippe Vadel" ,2 ,1 ,5 ,6 ,6 , , ,7 ,3 ,3 , ,
"Reunion Island Challenger" ,2011-01-25 ,"David Guez" ,"Olivier Duberville" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Reunion Island Challenger" ,2011-01-25 ,"Alexander Sadecky" ,"Vincent Millot" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Reunion Island Challenger" ,2011-01-25 ,"Mathieu Rodrigues" ,"Matwe Middelkoop" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Reunion Island Challenger" ,2011-01-25 ,"Clement Maas" ,"Yu Takahashi" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Singapore Challenger" ,2011-01-25 ,"Dmitry Tursunov" ,"Ivo Minar" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Singapore Challenger" ,2011-01-25 ,"Flavio Cipolla" ,"Alexander Kudryavtsev" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Singapore Challenger" ,2011-01-25 ,"Somdev Devvarman" ,"Perakiat Siriluethaiwattana" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Singapore Challenger" ,2011-01-25 ,"Karan Rastogi" ,"Brydan Klein" ,2 ,1 ,6 ,3 ,6 , , ,1 ,6 ,4 , ,
"Singapore Challenger" ,2011-01-25 ,"Dusan Lojda" ,"Marco Crugnola" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Singapore Challenger" ,2011-01-25 ,"Matteo Viola" ,"James Ward" ,2 ,1 ,5 ,6 ,7 , , ,7 ,0 ,5 , ,
"Singapore Challenger" ,2011-01-25 ,"Andrej Martin" ,"Simone Vagnozzi" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Singapore Challenger" ,2011-01-25 ,"John Millman" ,"Sergei Bubka" ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,2 , ,
"Australian Open (juniors)" ,2011-01-26 ,"George Morgan" ,"Mate Delic" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,8 , ,
"Australian Open (juniors)" ,2011-01-26 ,"Luke Saville" ,"Nikola Milojevic" ,2 ,1 ,4 ,6 ,8 , , ,6 ,3 ,6 , ,
"Australian Open (juniors)" ,2011-01-26 ,"Mitchell Krueger" ,"Mark Richards" ,2 ,1 ,6 ,3 ,6 , , ,1 ,6 ,1 , ,
"Australian Open (juniors)" ,2011-01-26 ,"Jiri Vesely" ,"Sean Berman" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Australian Open (juniors)" ,2011-01-26 ,"Lucas Pouille" ,"Andres Artunedo Martinavarr" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Australian Open (juniors)" ,2011-01-26 ,"Mac Styslinger" ,"Nick Kyrgios" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open (juniors)" ,2011-01-26 ,"Jeson Patrombon" ,"Andrew Whittington" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,0 , ,
"Australian Open (juniors)" ,2011-01-26 ,"Roberto Carballes Baena" ,"Leonard Stakhovsky" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Australian Open - Melbourne" ,2011-01-26 ,"David Ferrer" ,"Rafael Nadal" ,3 ,0 ,6 ,6 ,6 , , ,4 ,2 ,3 , ,
"Australian Open - Melbourne" ,2011-01-26 ,"Andy Murray" ,"Alexandr Dolgopolov" ,3 ,1 ,7 ,6 ,6 ,6 , ,5 ,3 ,7 ,3 ,
"Bucaramanga Challenger" ,2011-01-26 ,"Giovanni Lapentti" ,"Leonardo Tavares" ,2 ,1 ,1 ,6 ,6 , , ,6 ,4 ,3 , ,
"Bucaramanga Challenger" ,2011-01-26 ,"Alejandro Falla" ,"Eduardo Struvay" ,2 ,1 ,6 ,6 ,6 , , ,7 ,2 ,2 , ,
"Bucaramanga Challenger" ,2011-01-26 ,"Julio Cesar Campozano" ,"Paul Capdeville" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,4 , ,
"Bucaramanga Challenger" ,2011-01-26 ,"Diego Junqueira" ,"Sebastian Serrano" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Bucaramanga Challenger" ,2011-01-26 ,"Rogerio Dutra Da Silva" ,"Pablo Galdon" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Bucaramanga Challenger" ,2011-01-26 ,"Ricardo Hocevar" ,"Juan Pablo Brzezicki" ,2 ,1 ,0 ,7 ,7 , , ,6 ,6 ,6 , ,
"Bucaramanga Challenger" ,2011-01-26 ,"Reda El Amrani" ,"Ivan Endara" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Bucaramanga Challenger" ,2011-01-26 ,"Andres Molteni" ,"Daniel Munoz De La Nava" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,3 , ,
"Bucaramanga Challenger" ,2011-01-26 ,"Fernando Romboli" ,"Carlos Salamanca" ,1 ,0 ,4 ,5 , , , ,6 ,2 , , ,
"Heilbronn Challenger" ,2011-01-26 ,"Michael Berrer" ,"Yannick Mertens" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Heilbronn Challenger" ,2011-01-26 ,"Dominik Meffert" ,"Ruben Bemelmans" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Heilbronn Challenger" ,2011-01-26 ,"Bastian Knittel" ,"Andreas Beck" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Heilbronn Challenger" ,2011-01-26 ,"Tobias Kamke" ,"Alexandre Sidorenko" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Heilbronn Challenger" ,2011-01-26 ,"Matthias Bachinger" ,"Denis Gremelmayr" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Heilbronn Challenger" ,2011-01-26 ,"Daniel Brands" ,"Peter Gojowczyk" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Honolulu Challenger" ,2011-01-26 ,"Michael Russell" ,"Woong Sun Jun" ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,4 , ,
"Honolulu Challenger" ,2011-01-26 ,"Jesse Witten" ,"Daniel Yoo" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Honolulu Challenger" ,2011-01-26 ,"Greg Jones" ,"Devin Britton" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Honolulu Challenger" ,2011-01-26 ,"Bobby Reynolds" ,"Samuel Groth" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,3 , ,
"Honolulu Challenger" ,2011-01-26 ,"Roman Borvanov" ,"Matt Reid" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Honolulu Challenger" ,2011-01-26 ,"Ryan Sweeting" ,"Olivier Sajous" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Honolulu Challenger" ,2011-01-26 ,"Ryan Harrison" ,"Ti Chen" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Reunion Island Challenger" ,2011-01-26 ,"Yuriy Schukin" ,"Alexander Peya" ,2 ,0 ,7 ,6 , , , ,5 ,0 , , ,
"Reunion Island Challenger" ,2011-01-26 ,"Stephane Robert" ,"Quentin Robert (1994)" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
