tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Hammamet" ,2018-01-15 ,"Louise Lampla" ,"Viktoriia Kalinina" ,2 ,1 ,0 ,6 ,6 , , ,6 ,4 ,1 , ,
"Hammamet" ,2018-01-15 ,"Ines Murta" ,"Timea Pavlickova" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Hammamet" ,2018-01-15 ,"Ines Murta" ,"Marketa Panackova" ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,2 , ,
"Hammamet" ,2018-01-15 ,"Izabela Gabriela Novac" ,"Bianca Bevione" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Hammamet" ,2018-01-15 ,"Vinciane Remy" ,"Sofia Ragona" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Hammamet" ,2018-01-15 ,"Vinciane Remy" ,"Daniella Dimitrova" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Hammamet" ,2018-01-15 ,"Emeline Dartron" ,"Julie Ball" ,2 ,1 ,1 ,6 ,6 , , ,6 ,2 ,1 , ,
"Hammamet" ,2018-01-15 ,"Giulia Peoni" ,"Daniela Vukovic" ,1 ,0 ,4 ,6 ,5 , , ,6 ,3 ,0 , ,
"Hammamet" ,2018-01-15 ,"Nefisa Berberovic" ,"Emeline Dartron" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Hammamet" ,2018-01-15 ,"Timea Pavlickova" ,"Jessica Bouzas Maneiro" ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,2 , ,
"Hammamet" ,2018-01-15 ,"Lucia De La Puerta Uribe" ,"Madalena Peneda" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Hammamet" ,2018-01-15 ,"Lucia De La Puerta Uribe" ,"Margaux Maquet" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Hammamet" ,2018-01-15 ,"Jessica Bertoldo" ,"Valentine Bacher" ,2 ,1 ,0 ,6 ,6 , , ,6 ,4 ,4 , ,
"Hammamet" ,2018-01-15 ,"Margaux Maquet" ,"Mey Ayari" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Hammamet" ,2018-01-15 ,"Ekaterina Trashchenko" ,"Valeriya Pogrebnyak" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Hammamet" ,2018-01-15 ,"Daniella Dimitrova" ,"Sara Guglielminotti" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Orlando" ,2018-01-15 ,"Alisa Kleybanova" ,"Kimmi Hance" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Orlando" ,2018-01-15 ,"Sanaz Marand" ,"Ann Li" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Orlando" ,2018-01-15 ,"Reka Luca Jani" ,"Roosh Wijesundera" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Orlando" ,2018-01-15 ,"Marcela Zacarias" ,"Dia Evtimova" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,3 , ,
"Orlando" ,2018-01-15 ,"Jessica Pegula" ,"Andrea Renee Villarreal" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Orlando" ,2018-01-15 ,"Robin Anderson" ,"Emiliana Arango" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Orlando" ,2018-01-15 ,"Polina Leykina" ,"Ronit Yurovsky" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Orlando" ,2018-01-15 ,"Caitlin Whoriskey" ,"Mari Osaka" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Orlando" ,2018-01-15 ,"Ilona Kremen" ,"Julia Wachaczyk" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Orlando" ,2018-01-15 ,"Catherine Harrison" ,"Ingrid Neel" ,2 ,1 ,2 ,6 ,6 , , ,6 ,4 ,4 , ,
"Orlando" ,2018-01-15 ,"Ching Wen Hsu" ,"Yuliya Lysa" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Orlando" ,2018-01-15 ,"Marine Partaud" ,"Chanelle Van Nguyen" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Orlando" ,2018-01-15 ,"Amanda Rodgers" ,"Katharina Gerlach" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Orlando" ,2018-01-15 ,"Caroline Werner" ,"Kariann Pierre Louis" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Orlando" ,2018-01-15 ,"Kyoka Okamura" ,"Kailey Evans" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Orlando" ,2018-01-15 ,"Yuki Kristina Chiang" ,"Quinn Gleason" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Orlando" ,2018-01-15 ,"Aymet Uzcategui" ,"Giorgia Testa" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Orlando" ,2018-01-15 ,"Madison Bourguignon" ,"Shilin Xu" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,4 , ,
"Orlando" ,2018-01-15 ,"Katerina Stewart" ,"Catherine Leduc" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Orlando" ,2018-01-15 ,"Dasha Ivanova" ,"Lorraine M. Guillermo" ,2 ,1 ,6 ,2 ,6 , , ,4 ,6 ,4 , ,
"Orlando" ,2018-01-15 ,"Elizabeth Halbauer" ,"Hanna Chang" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Orlando" ,2018-01-15 ,"Wushuang Zheng" ,"Alycia Parks" ,2 ,1 ,6 ,1 ,6 , , ,4 ,6 ,4 , ,
"Orlando" ,2018-01-15 ,"Gozal Ainitdinova" ,"Emma Jackson" ,2 ,1 ,7 ,6 ,6 , , ,5 ,7 ,4 , ,
"Orlando" ,2018-01-15 ,"Chihiro Muramatsu" ,"Alexandra Perper" ,1 ,0 ,6 , , , , ,1 , , , ,
"Orlando" ,2018-01-15 ,"Katie Swan" ,"Natasha Subhash" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Orlando" ,2018-01-15 ,"Isabelle Boulais" ,"Dominique Schaefer" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Orlando" ,2018-01-15 ,"Francesca Di Lorenzo" ,"Mary Closs" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Orlando" ,2018-01-15 ,"Olga Danilovic" ,"Paula Cristina Goncalves" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"Orlando" ,2018-01-15 ,"Alexa Ryngler" ,"Elizabeth Coleman" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Orlando" ,2018-01-15 ,"Leylah Annie Fernandez" ,"Alexa Guarachi" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Orlando" ,2018-01-15 ,"Salma Djoubri" ,"Lisa Ponomar" ,2 ,1 ,1 ,7 ,6 , , ,6 ,5 ,2 , ,
"Orlando" ,2018-01-15 ,"Elise Wagle" ,"Hanyu Guo" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,4 , ,
"Petit Bourg" ,2018-01-15 ,"Zuzana Zlochova" ,"Salma Ewing" ,2 ,1 ,2 ,6 ,6 , , ,6 ,4 ,2 , ,
"Petit Bourg" ,2018-01-15 ,"Irina Ramialison" ,"Sylvia Schenck" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Petit Bourg" ,2018-01-15 ,"Kana Daniel" ,"Francesca M. Fanchin" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Petit Bourg" ,2018-01-15 ,"Shelby Talcott" ,"Alana Smith" ,2 ,1 ,6 ,1 ,6 , , ,0 ,6 ,2 , ,
"Petit Bourg" ,2018-01-15 ,"Lauren Marker" ,"Mara Schmidt" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Petit Bourg" ,2018-01-15 ,"Theo Gravouil" ,"Lea Tholey" ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,4 , ,
"Petit Bourg" ,2018-01-15 ,"Laetitia Pulchartova" ,"Micheline Aubuchon" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Petit Bourg" ,2018-01-15 ,"Kamilla Kokeladze" ,"Akiko Okuda" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Sharm El Sheikh" ,2018-01-15 ,"Nadja Gilchrist" ,"Laura Sainsbury" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Sharm El Sheikh" ,2018-01-15 ,"Marlies Szupper" ,"Qianxin Kong" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Sharm El Sheikh" ,2018-01-15 ,"Minami Shuto" ,"Emmanuelle Girard" ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,1 , ,
"Sharm El Sheikh" ,2018-01-15 ,"Minami Shuto" ,"Yuqi Sheng" ,2 ,1 ,6 ,6 ,6 , , ,1 ,7 ,3 , ,
"Sharm El Sheikh" ,2018-01-15 ,"Jade Lewis" ,"Jiakang Li" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Sharm El Sheikh" ,2018-01-15 ,"Kumi So" ,"Valentina Losciale" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Sharm El Sheikh" ,2018-01-15 ,"Maria Jose Portillo Ramirez" ,"Mihaela Djakovic" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Sharm El Sheikh" ,2018-01-15 ,"Emmanuelle Girard" ,"Denisa Elena Gheorghe" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Sharm El Sheikh" ,2018-01-15 ,"Tijana Spasojevic" ,"Celine Fritsch" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Sharm El Sheikh" ,2018-01-15 ,"Anna Laguza" ,"Beatrice Gumulya" ,2 ,1 ,6 ,1 ,6 , , ,3 ,6 ,2 , ,
"Antalya" ,2018-01-16 ,"Sofia Shapatava" ,"Ilay Yoruk" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Antalya" ,2018-01-16 ,"Chihiro Takayama" ,"Chisa Hosonuma" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Antalya" ,2018-01-16 ,"Tayisiya Morderger" ,"Oleksandra Oliynykova" ,2 ,0 ,6 ,7 , , , ,0 ,6 , , ,
"Antalya" ,2018-01-16 ,"Dabin Kim" ,"Ksenia Palkina" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Antalya" ,2018-01-16 ,"Lisa Matviyenko" ,"Yana Morderger" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Antalya" ,2018-01-16 ,"Oana Gavrila" ,"Aleksandra Pospelova" ,2 ,1 ,6 ,6 ,6 , , ,2 ,7 ,2 , ,
"Antalya" ,2018-01-16 ,"Nika Shytkouskaya" ,"Anastasiya Vasylyeva" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Antalya" ,2018-01-16 ,"Varvara Gracheva" ,"Dagmar Dudlakova" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Antalya" ,2018-01-16 ,"Eva Lys" ,"Anna Ukolova" ,2 ,1 ,6 ,5 ,6 , , ,1 ,7 ,3 , ,
"Antalya" ,2018-01-16 ,"Evgeniya Burdina" ,"Ekaterine Gorgodze" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Australian Open - Melbourne" ,2018-01-16 ,"Mirjana Lucic Baroni" ,"Shelby Rogers" ,2 ,1 ,7 ,5 ,6 , , ,6 ,7 ,2 , ,
"Australian Open - Melbourne" ,2018-01-16 ,"Su Wei Hsieh" ,"Lin Zhu" ,2 ,1 ,0 ,6 ,8 , , ,6 ,0 ,6 , ,
"Australian Open - Melbourne" ,2018-01-16 ,"Maria Sharapova" ,"Tatjana Maria" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Australian Open - Melbourne" ,2018-01-16 ,"Andrea Petkovic" ,"Petra Kvitova" ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,8 , ,
"Australian Open - Melbourne" ,2018-01-16 ,"Barbora Strycova" ,"Kristie Ahn" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Australian Open - Melbourne" ,2018-01-16 ,"Angelique Kerber" ,"Anna Lena Friedsam" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Australian Open - Melbourne" ,2018-01-16 ,"Lucie Safarova" ,"Ajla Tomljanovic" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Australian Open - Melbourne" ,2018-01-16 ,"Elena Vesnina" ,"Ons Jabeur" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open - Melbourne" ,2018-01-16 ,"Agnieszka Radwanska" ,"Kristyna Pliskova" ,2 ,1 ,2 ,6 ,6 , , ,6 ,3 ,2 , ,
"Australian Open - Melbourne" ,2018-01-16 ,"Sorana Cirstea" ,"Zarina Diyas" ,2 ,1 ,5 ,6 ,6 , , ,7 ,4 ,3 , ,
"Australian Open - Melbourne" ,2018-01-16 ,"Johanna Konta" ,"Madison Brengle" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Australian Open - Melbourne" ,2018-01-16 ,"Anastasija Sevastova" ,"Varvara Lepchenko" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,2 , ,
"Australian Open - Melbourne" ,2018-01-16 ,"Karolina Pliskova" ,"Veronica Cepede Royg" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open - Melbourne" ,2018-01-16 ,"Simona Halep" ,"Destanee Aiava" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Australian Open - Melbourne" ,2018-01-16 ,"Camila Giorgi" ,"Anna Kalinskaya" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Australian Open - Melbourne" ,2018-01-16 ,"Ana Bogdan" ,"Kristina Mladenovic" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Australian Open - Melbourne" ,2018-01-16 ,"Lesya Tsurenko" ,"Natalia Vikhlyantseva" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,4 , ,
"Australian Open - Melbourne" ,2018-01-16 ,"Lara Arruabarrena" ,"Richel Hogenkamp" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Australian Open - Melbourne" ,2018-01-16 ,"Caroline Garcia" ,"Carina Witthoeft" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Australian Open - Melbourne" ,2018-01-16 ,"Garbine Muguruza" ,"Jessika Ponchet" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Australian Open - Melbourne" ,2018-01-16 ,"Eugenie Bouchard" ,"Oceane Dodin" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Australian Open - Melbourne" ,2018-01-16 ,"Madison Keys" ,"Qiang Wang" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Australian Open - Melbourne" ,2018-01-16 ,"Lauren Davis" ,"Jana Cepelova" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,1 , ,
"Australian Open - Melbourne" ,2018-01-16 ,"Yulia Putintseva" ,"Heather Watson" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Australian Open - Melbourne" ,2018-01-16 ,"Aliaksandra Sasnovich" ,"Christina Mchale" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Australian Open - Melbourne" ,2018-01-16 ,"Ashleigh Barty" ,"Aryna Sabalenka" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,4 , ,
"Australian Open - Melbourne" ,2018-01-16 ,"Beatriz Haddad Maia" ,"Lizette Cabrera" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Australian Open - Melbourne" ,2018-01-16 ,"Donna Vekic" ,"Nao Hibino" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Australian Open - Melbourne" ,2018-01-16 ,"Ekaterina Alexandrova" ,"Polona Hercog" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Australian Open - Melbourne" ,2018-01-16 ,"Bernarda Pera" ,"Anna Blinkova" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Australian Open - Melbourne" ,2018-01-16 ,"Naomi Osaka" ,"Kristina Kucova" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Australian Open - Melbourne" ,2018-01-16 ,"Marketa Vondrousova" ,"Kurumi Nara" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Hammamet" ,2018-01-16 ,"Karin Kennel" ,"Mia Mijatovic" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Hammamet" ,2018-01-16 ,"Victoria Muntean" ,"Margaux Bovy" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Hammamet" ,2018-01-16 ,"Maria Marfutina" ,"Jelena Simic" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Hammamet" ,2018-01-16 ,"Jessica Bertoldo" ,"Louise Lampla" ,2 ,1 ,3 ,7 ,6 , , ,6 ,5 ,3 , ,
"Orlando" ,2018-01-16 ,"Alisa Kleybanova" ,"Isabelle Boulais" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Orlando" ,2018-01-16 ,"Maria Teresa Torro Flor" ,"Chanel Simmonds" ,2 ,1 ,2 ,6 ,6 , , ,6 ,3 ,0 , ,
"Orlando" ,2018-01-16 ,"Reka Luca Jani" ,"Ilona Kremen" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Orlando" ,2018-01-16 ,"Marcela Zacarias" ,"Marine Partaud" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Orlando" ,2018-01-16 ,"Jessica Pegula" ,"Amanda Rodgers" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Orlando" ,2018-01-16 ,"Polina Leykina" ,"Ching Wen Hsu" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Orlando" ,2018-01-16 ,"Caitlin Whoriskey" ,"Yuki Kristina Chiang" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Orlando" ,2018-01-16 ,"Kyoka Okamura" ,"Sanaz Marand" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Orlando" ,2018-01-16 ,"Ayla Aksu" ,"Sofia Sewing" ,1 ,0 ,5 ,6 ,4 , , ,7 ,4 ,0 , ,
"Orlando" ,2018-01-16 ,"Aymet Uzcategui" ,"Madison Bourguignon" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Orlando" ,2018-01-16 ,"Elizabeth Halbauer" ,"Robin Anderson" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"Orlando" ,2018-01-16 ,"Wushuang Zheng" ,"Gozal Ainitdinova" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Orlando" ,2018-01-16 ,"Claire Liu" ,"Jada Robinson" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Orlando" ,2018-01-16 ,"Chihiro Muramatsu" ,"Katerina Stewart" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Orlando" ,2018-01-16 ,"Katie Swan" ,"Dasha Ivanova" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Orlando" ,2018-01-16 ,"Francesca Di Lorenzo" ,"Caroline Werner" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Orlando" ,2018-01-16 ,"Ayano Shimizu" ,"Megan Mccray" ,2 ,1 ,2 ,6 ,6 , , ,6 ,1 ,3 , ,
"Orlando" ,2018-01-16 ,"Olga Danilovic" ,"Alexa Ryngler" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Orlando" ,2018-01-16 ,"Leylah Annie Fernandez" ,"Catherine Harrison" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Orlando" ,2018-01-16 ,"Salma Djoubri" ,"Elise Wagle" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Petit Bourg" ,2018-01-16 ,"Priscilla Heise" ,"Athalis Dimitra Kratouni" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Petit Bourg" ,2018-01-16 ,"Amy Zhu" ,"Melissa Landres" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Petit Bourg" ,2018-01-16 ,"Rasheeda Mcadoo" ,"Fiona Codino" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Petit Bourg" ,2018-01-16 ,"Emily Appleton" ,"Emma Mazzoni" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Petit Bourg" ,2018-01-16 ,"Tina Ronel" ,"Morocco Hitt" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Petit Bourg" ,2018-01-16 ,"Leonie Kung" ,"Julia Fisch" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Petit Bourg" ,2018-01-16 ,"Caty McNally" ,"Harris Caldwell" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Petit Bourg" ,2018-01-16 ,"Lauren Pastor" ,"Maria Gomez" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Sharm El Sheikh" ,2018-01-16 ,"Minami Shuto" ,"Kanika Vaidya" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Sharm El Sheikh" ,2018-01-16 ,"Paulina Jastrzebska" ,"Alexandra Riley" ,2 ,0 ,7 ,6 , , , ,5 ,0 , , ,
"Sharm El Sheikh" ,2018-01-16 ,"Yuliya Hatouka" ,"Nadja Gilchrist" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Sharm El Sheikh" ,2018-01-16 ,"Anna Laguza" ,"Anastasia Detiuc" ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,3 , ,
"Antalya" ,2018-01-17 ,"Andreea Rosca" ,"Amarissa Kiara Toth" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Antalya" ,2018-01-17 ,"Ipek Oz" ,"Magdalena Pantuckova" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Antalya" ,2018-01-17 ,"Miriam Kolodziejova" ,"Vlada Koval" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Antalya" ,2018-01-17 ,"Ekaterina Vishnevskaya" ,"Alena Fomina" ,2 ,1 ,6 ,1 ,6 , , ,0 ,6 ,2 , ,
"Antalya" ,2018-01-17 ,"Anastasia Sukhotina" ,"Cemre Anil" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Antalya" ,2018-01-17 ,"Clara Vlasselaer" ,"Daniela Schippers" ,2 ,1 ,1 ,7 ,6 , , ,6 ,6 ,3 , ,
"Australian Open - Melbourne" ,2018-01-17 ,"Kaia Kanepi" ,"Monica Puig" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Australian Open - Melbourne" ,2018-01-17 ,"Kateryna Bondarenko" ,"Anastasia Pavlyuchenkova" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Australian Open - Melbourne" ,2018-01-17 ,"Caroline Wozniacki" ,"Jana Fett" ,2 ,1 ,3 ,6 ,7 , , ,6 ,2 ,5 , ,
"Australian Open - Melbourne" ,2018-01-17 ,"Alize Cornet" ,"Julia Goerges" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Australian Open - Melbourne" ,2018-01-17 ,"Carla Suarez Navarro" ,"Timea Babos" ,2 ,1 ,6 ,2 ,6 , , ,4 ,6 ,2 , ,
"Australian Open - Melbourne" ,2018-01-17 ,"Magdalena Rybarikova" ,"Kirsten Flipkens" ,2 ,1 ,6 ,0 ,6 , , ,4 ,6 ,2 , ,
"Australian Open - Melbourne" ,2018-01-17 ,"Petra Martic" ,"Irina Camelia Begu" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Australian Open - Melbourne" ,2018-01-17 ,"Kiki Bertens" ,"Nicole Gibbs" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Australian Open - Melbourne" ,2018-01-17 ,"Magda Linette" ,"Darya Kasatkina" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Australian Open - Melbourne" ,2018-01-17 ,"Elina Svitolina" ,"Katerina Siniakova" ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,1 , ,
"Australian Open - Melbourne" ,2018-01-17 ,"Luksika Kumkhum" ,"Belinda Bencic" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Australian Open - Melbourne" ,2018-01-17 ,"Denisa Allertova" ,"Shuai Zhang" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Australian Open - Melbourne" ,2018-01-17 ,"Elise Mertens" ,"Daria Gavrilova" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Australian Open - Melbourne" ,2018-01-17 ,"Anett Kontaveit" ,"Mona Barthel" ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,3 , ,
"Australian Open - Melbourne" ,2018-01-17 ,"Jelena Ostapenko" ,"Ying Ying Duan" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,4 , ,
"Australian Open - Melbourne" ,2018-01-17 ,"Marta Kostyuk" ,"Olivia Rogowska" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Hammamet" ,2018-01-17 ,"Chieh Yu Hsu" ,"Nuria Brancaccio" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Hammamet" ,2018-01-17 ,"Despina Papamichail" ,"Lucia De La Puerta Uribe" ,2 ,1 ,6 ,1 ,6 , , ,3 ,6 ,2 , ,
"Hammamet" ,2018-01-17 ,"Catalina Pella" ,"Jessica Bertoldo" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Hammamet" ,2018-01-17 ,"Natalija Kostic" ,"Miriana Tona" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Hammamet" ,2018-01-17 ,"Haine Ogata" ,"Camilla Rosatello" ,1 ,0 ,7 ,4 , , , ,6 , , , ,
"Hammamet" ,2018-01-17 ,"Michele Alexandra Zmau" ,"Nefisa Berberovic" ,2 ,1 ,6 ,5 ,6 , , ,3 ,7 ,1 , ,
"Hammamet" ,2018-01-17 ,"Marie Temin" ,"Irina Fetecau" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,4 , ,
"Hammamet" ,2018-01-17 ,"Josephine Boualem" ,"Mariana Drazic" ,2 ,1 ,6 ,5 ,7 , , ,3 ,7 ,5 , ,
"Hammamet" ,2018-01-17 ,"Ines Murta" ,"Tamara Curovic" ,1 ,0 ,6 ,4 , , , ,3 ,0 , , ,
"Hammamet" ,2018-01-17 ,"Anastasia Nefedova" ,"Julia Vulpio" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Hammamet" ,2018-01-17 ,"Vinciane Remy" ,"Claudia Coppola" ,1 ,0 ,7 ,7 ,3 , , ,6 , ,0 , ,
"Hammamet" ,2018-01-17 ,"Lucrezia Stefanini" ,"Ioana Loredana Rosca" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Hammamet" ,2018-01-17 ,"Aleksandra Kulik" ,"Elaine Genovese" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Orlando" ,2018-01-17 ,"Alisa Kleybanova" ,"Leylah Annie Fernandez" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
