tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
San Luis Potosi Challenger ,2013-03-29 ,Marco Chiudinelli ,Peter Gojowczyk ,2 ,1 ,6 ,2 ,6 , , ,4 ,6 ,1 , ,
San Luis Potosi Challenger ,2013-03-29 ,Tennys Sandgren ,Maxime Teixeira ,2 ,0 ,6 ,7 , , , ,0 ,6 , , ,
San Luis Potosi Challenger ,2013-03-29 ,Daniel Kosakowski ,Agustin Velotti ,1 ,0 ,w , , , , , , , , ,
Sony Open Tennis - Miami ,2013-03-29 ,David Ferrer ,Tommy Haas ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,3 , ,
Sony Open Tennis - Miami ,2013-03-29 ,Andy Murray ,Richard Gasquet ,2 ,1 ,6 ,6 ,6 , , ,7 ,1 ,2 , ,
Le Gosier Challenger ,2013-03-29 ,Dudi Sela/Jimmy Wang ,Alex Kuznetsov/Mischa Zverev ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
Pereira Challenger ,2013-03-29 ,Facundo Bagnis/Federico Delbonis ,Ivo Karlovic/Frank Moser ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Pereira Challenger ,2013-03-29 ,Nicolas Barrientos/Eduardo Struvay ,Nicholas Monroe/Simon Stadler ,2 ,1 ,5 ,7 ,1 , , ,7 ,6 ,8 , ,
San Luis Potosi Challenger ,2013-03-29 ,Marin Draganja/Adrian Menendez-Maceiras ,Carsten Ball/Chris Guccione ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
Sony Open Tennis - Miami ,2013-03-29 ,Mariusz Fyrstenberg/Marcin Matkowski ,Grigor Dimitrov/Frederik Nielsen ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Le Gosier Challenger ,2013-03-30 ,Sergiy Stakhovsky ,Lukas Rosol ,2 ,1 ,2 ,6 ,7 , , ,6 ,4 ,5 , ,
Le Gosier Challenger ,2013-03-30 ,Benoit Paire ,Matthias Bachinger ,2 ,1 ,3 ,6 ,6 , , ,6 ,1 ,3 , ,
Leon Challenger ,2013-03-30 ,Michael Lammer ,Dusan Lojda ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Leon Challenger ,2013-03-30 ,Greg Jones ,Peter Torebko ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,3 , ,
Leon Challenger ,2013-03-30 ,Thomas Fabbiano ,Fritz Wolmarans ,2 ,1 ,6 ,2 ,7 , , ,3 ,6 ,5 , ,
Leon Challenger ,2013-03-30 ,Antoine Benneteau ,Marcelo Demoliner ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Leon Challenger ,2013-03-30 ,Dennis Zivkovic ,Nikoloz Basilashvili ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Leon Challenger ,2013-03-30 ,Franko Skugor ,Riccardo Ghedin ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Leon Challenger ,2013-03-30 ,Manuel Sanchez ,Chris Guccione ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Leon Challenger ,2013-03-30 ,John-Patrick Smith ,Eduardo Peralta-Tello ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Leon Challenger ,2013-03-30 ,Ante Pavic ,Toshihide Matsui ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Leon Challenger ,2013-03-30 ,Austin Krajicek ,Simone Vagnozzi ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Leon Challenger ,2013-03-30 ,Eric Quigley ,Jorge Ramirez Rangel ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Leon Challenger ,2013-03-30 ,Alfredo Moreno ,Cristopher Lopez Ponce ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Leon Challenger ,2013-03-30 ,Maxime Teixeira ,Carsten Ball ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Leon Challenger ,2013-03-30 ,Maximilian Neuchrist ,Chris Letcher ,2 ,1 ,5 ,6 ,6 , , ,7 ,3 ,4 , ,
Leon Challenger ,2013-03-30 ,Norbert Gombos ,Ricky Medinilla ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
Leon Challenger ,2013-03-30 ,Mate Pavic ,Nils Langer ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,4 , ,
Pereira Challenger ,2013-03-30 ,Paul Capdeville ,Paolo Lorenzi ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
Pereira Challenger ,2013-03-30 ,Santiago Giraldo ,Joao Souza ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
San Luis Potosi Challenger ,2013-03-30 ,Alessio di Mauro ,Tennys Sandgren ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,2 , ,
San Luis Potosi Challenger ,2013-03-30 ,Daniel Kosakowski ,Marco Chiudinelli ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
St. Brieuc Challenger ,2013-03-30 ,Martin Fischer ,Alexis Musialek ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
St. Brieuc Challenger ,2013-03-30 ,Adrien Bossel ,Arnaud Grard ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
St. Brieuc Challenger ,2013-03-30 ,Antoine Hamard ,Nicolas Boulch ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
St. Brieuc Challenger ,2013-03-30 ,Adrian Sikora ,Jean Nouaux ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
St. Brieuc Challenger ,2013-03-30 ,Dzmitry Zhyrmont ,Sami Reinwein ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
St. Brieuc Challenger ,2013-03-30 ,Julien Obry ,Alexander Mannapov ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
St. Brieuc Challenger ,2013-03-30 ,Danilo Petrovic ,Glenn Le Floch-Moen ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
St. Brieuc Challenger ,2013-03-30 ,Laurent Malouli ,Antoine Hamard ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
St. Brieuc Challenger ,2013-03-30 ,Alexis Musialek ,Pierre Fortin ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
St. Brieuc Challenger ,2013-03-30 ,Hugo Nys ,Romain Arneodo ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Le Gosier Challenger ,2013-03-30 ,Philipp Marx/Florin Mergea ,Jesse Huta Galung/Lukas Rosol ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Pereira Challenger ,2013-03-30 ,Nicolas Barrientos/Eduardo Struvay ,Facundo Bagnis/Federico Delbonis ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,6 , ,
San Luis Potosi Challenger ,2013-03-30 ,Marco Chiudinelli/Peter Gojowczyk ,Purav Raja/Divij Sharan ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,1 , ,
Sony Open Tennis - Miami ,2013-03-30 ,Aisam Qureshi/Jean-Julien Rojer ,Mariusz Fyrstenberg/Marcin Matkowski ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
Le Gosier Challenger ,2013-03-31 ,Benoit Paire ,Sergiy Stakhovsky ,2 ,1 ,6 ,5 ,6 , , ,4 ,7 ,4 , ,
Leon Challenger ,2013-03-31 ,Michael Lammer ,Maximilian Neuchrist ,2 ,1 ,6 ,6 ,6 , , ,2 ,7 ,4 , ,
Leon Challenger ,2013-03-31 ,Thomas Fabbiano ,Manuel Sanchez ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Leon Challenger ,2013-03-31 ,Antoine Benneteau ,Greg Jones ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Leon Challenger ,2013-03-31 ,Dennis Zivkovic ,Norbert Gombos ,2 ,1 ,3 ,7 ,6 , , ,6 ,5 ,4 , ,
Leon Challenger ,2013-03-31 ,Franko Skugor ,Eric Quigley ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Leon Challenger ,2013-03-31 ,John-Patrick Smith ,Mate Pavic ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
Leon Challenger ,2013-03-31 ,Austin Krajicek ,Ante Pavic ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Leon Challenger ,2013-03-31 ,Maxime Teixeira ,Alfredo Moreno ,2 ,1 ,3 ,6 ,6 , , ,6 ,1 ,2 , ,
Pereira Challenger ,2013-03-31 ,Santiago Giraldo ,Paul Capdeville ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
San Luis Potosi Challenger ,2013-03-31 ,Alessio di Mauro ,Daniel Kosakowski ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,2 , ,
Sony Open Tennis - Miami ,2013-03-31 ,Andy Murray ,David Ferrer ,2 ,1 ,2 ,6 ,7 , , ,6 ,4 ,6 , ,
St. Brieuc Challenger ,2013-03-31 ,Martin Fischer ,Laurent Malouli ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
St. Brieuc Challenger ,2013-03-31 ,Adrien Bossel ,Julien Obry ,2 ,1 ,4 ,7 ,6 , , ,6 ,5 ,3 , ,
St. Brieuc Challenger ,2013-03-31 ,Danilo Petrovic ,Dzmitry Zhyrmont ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,4 , ,
St. Brieuc Challenger ,2013-03-31 ,Hugo Nys ,Adrian Sikora ,2 ,1 ,6 ,6 ,6 , , ,1 ,7 ,2 , ,
Le Gosier Challenger ,2013-03-31 ,Dudi Sela/Jimmy Wang ,Philipp Marx/Florin Mergea ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
San Luis Potosi Challenger ,2013-03-31 ,Marin Draganja/Adrian Menendez-Maceiras ,Marco Chiudinelli/Peter Gojowczyk ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Leon Challenger ,2013-04-01 ,Bobby Reynolds ,Matt Reid ,2 ,1 ,6 ,4 ,6 , , ,2 ,6 ,1 , ,
Leon Challenger ,2013-04-01 ,Thomas Fabbiano ,Austin Krajicek ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,3 , ,
Leon Challenger ,2013-04-01 ,Antoine Benneteau ,Michael Lammer ,2 ,1 ,3 ,7 ,7 , , ,6 ,5 ,5 , ,
Leon Challenger ,2013-04-01 ,Dennis Zivkovic ,Maxime Teixeira ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
Leon Challenger ,2013-04-01 ,Donald Young ,Daniel Munoz-De La Nava ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Leon Challenger ,2013-04-01 ,Franko Skugor ,John-Patrick Smith ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,0 , ,
Leon Challenger ,2013-04-01 ,John Millman ,Erik Crepaldi ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,3 , ,
St. Brieuc Challenger ,2013-04-01 ,Dominik Meffert ,Ivan Navarro ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
St. Brieuc Challenger ,2013-04-01 ,Jan Mertl ,Hugo Nys ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
St. Brieuc Challenger ,2013-04-01 ,David Guez ,Josselin Ouanna ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
St. Brieuc Challenger ,2013-04-01 ,Arnau Brugues-Davi ,Matwe Middelkoop ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
St. Brieuc Challenger ,2013-04-01 ,Fabrice Martin ,Danilo Petrovic ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
St. Brieuc Challenger ,2013-04-01 ,Romain Jouan/Mathieu Rodrigues ,Fabrice Martin/Stephane Robert ,2 ,1 ,6 ,1 ,1 , , ,3 ,6 ,6 , ,
St. Brieuc Challenger ,2013-04-01 ,Dustin Brown/Rameez Junaid ,Arnau Brugues-Davi/Aleksandr Nedovesov ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
St. Brieuc Challenger ,2013-04-01 ,Tomasz Bednarek/Andreas Siljestrom ,Arnaud Grard/Glenn Le Floch-Moen ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Leon Challenger ,2013-04-02 ,Alex Jr. Bogomolov ,Nicolas Massu ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Leon Challenger ,2013-04-02 ,Alessio di Mauro ,Antonio Veic ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Leon Challenger ,2013-04-02 ,Yen-Hsun Lu ,Jonathan Dasnieres de Veigy ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
Leon Challenger ,2013-04-02 ,Jimmy Wang ,Andrej Martin ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Leon Challenger ,2013-04-02 ,Dudi Sela ,Jan Hernych ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,2 , ,
Leon Challenger ,2013-04-02 ,Adrian Menendez-Maceiras ,Marco Chiudinelli ,2 ,1 ,6 ,6 ,7 , , ,7 ,3 ,6 , ,
Leon Challenger ,2013-04-02 ,Thomas Fabbiano ,Nikola Mektic ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Leon Challenger ,2013-04-02 ,Dennis Zivkovic ,Mauricio Astorga ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Leon Challenger ,2013-04-02 ,Yuichi Sugita ,Gregoire Burquier ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Leon Challenger ,2013-04-02 ,Amir Weintraub ,John-Patrick Smith ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Leon Challenger ,2013-04-02 ,Samuel Groth ,Franko Skugor ,2 ,1 ,6 ,3 ,7 , , ,3 ,6 ,6 , ,
Leon Challenger ,2013-04-02 ,Peter Gojowczyk ,Antoine Benneteau ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
Leon Challenger ,2013-04-02 ,Agustin Velotti ,Adrian Mannarino ,2 ,1 ,5 ,6 ,6 , , ,7 ,4 ,2 , ,
St. Brieuc Challenger ,2013-04-02 ,Stephane Robert ,Mathieu Rodrigues ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
St. Brieuc Challenger ,2013-04-02 ,Dustin Brown ,Niels Desein ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,4 , ,
St. Brieuc Challenger ,2013-04-02 ,Konstantin Kravchuk ,Boy Westerhof ,2 ,1 ,7 ,4 ,6 , , ,6 ,6 ,1 , ,
St. Brieuc Challenger ,2013-04-02 ,Andreas Haider-Maurer ,Adrien Bossel ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
St. Brieuc Challenger ,2013-04-02 ,Vincent Millot ,Michal Przysiezny ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
St. Brieuc Challenger ,2013-04-02 ,Martin Fischer ,Nicolas Mahut ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
St. Brieuc Challenger ,2013-04-02 ,Aleksandr Nedovesov ,Boris Pashanski ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
St. Brieuc Challenger ,2013-04-02 ,Kenny de Schepper ,Romain Jouan ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Leon Challenger ,2013-04-02 ,Purav Raja/Divij Sharan ,Hsin-Han Lee/Hsien-Yin Peng ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Leon Challenger ,2013-04-02 ,Nicholas Monroe/Simon Stadler ,Mauricio Astorga/Manuel Sanchez ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Leon Challenger ,2013-04-02 ,Chris Guccione/Matt Reid ,Sanchai Ratiwatana/Sonchat Ratiwatana ,2 ,1 ,6 ,3 ,1 , , ,1 ,6 ,2 , ,
Leon Challenger ,2013-04-02 ,Marcelo Demoliner/Franko Skugor ,Jamie Murray/John Peers ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Leon Challenger ,2013-04-02 ,Austin Krajicek/Bobby Reynolds ,Alfredo Moreno/Alejandro Moreno Figueroa ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
St. Brieuc Challenger ,2013-04-02 ,Niels Desein/Sander Groen ,Jan Mertl/Ivan Navarro ,1 ,0 ,w , , , , , , , , ,
St. Brieuc Challenger ,2013-04-02 ,Jesse Huta Galung/Konstantin Kravchuk ,Adham El-Effendi/Darren Walsh ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,3 , ,
St. Brieuc Challenger ,2013-04-02 ,Laurent Gabail/Laurent Malouli ,Vincent Millot/Josselin Ouanna ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
St. Brieuc Challenger ,2013-04-02 ,Jamie Delgado/Igor Zelenay ,James Cluskey/Matwe Middelkoop ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Leon Challenger ,2013-04-03 ,Yen-Hsun Lu ,Adrian Menendez-Maceiras ,2 ,0 ,6 ,7 , , , ,0 ,6 , , ,
Leon Challenger ,2013-04-03 ,Donald Young ,Peter Gojowczyk ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Leon Challenger ,2013-04-03 ,Yuichi Sugita ,Alessio di Mauro ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Leon Challenger ,2013-04-03 ,Amir Weintraub ,Agustin Velotti ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
St. Brieuc Challenger ,2013-04-03 ,David Guez ,Konstantin Kravchuk ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
St. Brieuc Challenger ,2013-04-03 ,Nicolas Renavand ,Victor Crivoi ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
St. Brieuc Challenger ,2013-04-03 ,Jesse Huta Galung ,Marc Gicquel ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
St. Brieuc Challenger ,2013-04-03 ,Martin Fischer ,Arnau Brugues-Davi ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
St. Brieuc Challenger ,2013-04-03 ,Aleksandr Nedovesov ,Fabrice Martin ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
St. Brieuc Challenger ,2013-04-03 ,Kenny de Schepper ,Dominik Meffert ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
St. Brieuc Challenger ,2013-04-03 ,Mirza Basic ,Constant Lestienne ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Leon Challenger ,2013-04-03 ,Samuel Groth/John-Patrick Smith ,Jordan Kerr/Donald Young ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Leon Challenger ,2013-04-03 ,Andrej Martin/John Millman ,Marin Draganja/Mate Pavic ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Leon Challenger ,2013-04-03 ,James Cerretani/Adrian Menendez-Maceiras ,Juan-Manuel Elizondo/Nicolas Massu ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,6 , ,
St. Brieuc Challenger ,2013-04-03 ,Dustin Brown/Rameez Junaid ,Niels Desein/Sander Groen ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,9 , ,
St. Brieuc Challenger ,2013-04-03 ,Dominik Meffert/Philipp Oswald ,Martin Fischer/Mateusz Kowalczyk ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
St. Brieuc Challenger ,2013-04-03 ,Tomasz Bednarek/Andreas Siljestrom ,Romain Jouan/Mathieu Rodrigues ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Leon Challenger ,2013-04-04 ,Alex Jr. Bogomolov ,Thomas Fabbiano ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,4 , ,
Leon Challenger ,2013-04-04 ,Jimmy Wang ,Samuel Groth ,2 ,1 ,3 ,6 ,7 , , ,6 ,1 ,5 , ,
Leon Challenger ,2013-04-04 ,Dudi Sela ,Bobby Reynolds ,2 ,1 ,6 ,1 ,6 , , ,3 ,6 ,4 , ,
Leon Challenger ,2013-04-04 ,John Millman ,Dennis Zivkovic ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
St. Brieuc Challenger ,2013-04-04 ,Stephane Robert ,Dustin Brown ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
St. Brieuc Challenger ,2013-04-04 ,Jan Mertl ,Vincent Millot ,1 ,0 ,3 , , , , ,0 , , , ,
St. Brieuc Challenger ,2013-04-04 ,Nicolas Renavand ,Andreas Haider-Maurer ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
St. Brieuc Challenger ,2013-04-04 ,Jesse Huta Galung ,Mirza Basic ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Leon Challenger ,2013-04-04 ,Purav Raja/Divij Sharan ,James Cerretani/Adrian Menendez-Maceiras ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
Leon Challenger ,2013-04-04 ,Nicholas Monroe/Simon Stadler ,Andrej Martin/John Millman ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Leon Challenger ,2013-04-04 ,Chris Guccione/Matt Reid ,Austin Krajicek/Bobby Reynolds ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Leon Challenger ,2013-04-04 ,Marcelo Demoliner/Franko Skugor ,Samuel Groth/John-Patrick Smith ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
St. Brieuc Challenger ,2013-04-04 ,Jesse Huta Galung/Konstantin Kravchuk ,Dominik Meffert/Philipp Oswald ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,6 , ,
St. Brieuc Challenger ,2013-04-04 ,Jamie Delgado/Igor Zelenay ,Laurent Gabail/Laurent Malouli ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Davis Cup, Group I, 2R, COL-URU 5-0 ,2013-04-05 ,Alejandro Falla ,Ariel Behar ,3 ,0 ,6 ,6 ,6 , , ,2 ,0 ,2 , ,
Davis Cup, Group I, 2R, COL-URU 5-0 ,2013-04-05 ,Santiago Giraldo ,Marcel Felder ,3 ,1 ,6 ,3 ,6 ,6 , ,2 ,6 ,1 ,2 ,
Davis Cup, Group I, 2R, ECU-CHI 3-2 ,2013-04-05 ,Paul Capdeville ,Emilio Gomez ,3 ,0 ,7 ,6 ,7 , , ,5 ,1 ,5 , ,
Davis Cup, Group I, 2R, ECU-CHI 3-2 ,2013-04-05 ,Julio-Cesar Campozano ,Christian Garin ,3 ,2 ,4 ,6 ,4 ,6 ,9 ,6 ,2 ,6 ,2 ,7
Davis Cup, Group I, 2R, GBR-RUS 3-2 ,2013-04-05 ,Dmitry Tursunov ,Daniel Evans ,3 ,2 ,6 ,6 ,6 ,5 ,6 ,4 ,7 ,4 ,7 ,4
Davis Cup, Group I, 2R, GBR-RUS 3-2 ,2013-04-05 ,Evgeny Donskoy ,James Ward ,3 ,2 ,4 ,4 ,7 ,6 ,8 ,6 ,6 ,5 ,3 ,6
Davis Cup, Group I, 2R, JPN-KOR 3-2 ,2013-04-05 ,Go Soeda ,Min-Hyoek Cho ,3 ,2 ,5 ,2 ,6 ,6 ,6 ,7 ,6 ,4 ,4 ,2
Davis Cup, Group I, 2R, JPN-KOR 3-2 ,2013-04-05 ,Tatsuma Ito ,Suk-Young Jeong ,3 ,0 ,6 ,6 ,6 , , ,1 ,4 ,4 , ,
Davis Cup, Group I, 2R, POL-RSA 3-1 ,2013-04-05 ,Rik de Voest ,Lukasz Kubot ,3 ,1 ,6 ,6 ,7 ,6 , ,3 ,7 ,5 ,4 ,
Davis Cup, Group I, 2R, POL-RSA 3-1 ,2013-04-05 ,Jerzy Janowicz ,Jean Andersen ,3 ,0 ,6 ,6 ,6 , , ,4 ,3 ,3 , ,
Davis Cup, Group I, 2R, ROU-NED 0-5 ,2013-04-05 ,Igor Sijsling ,Victor Hanescu ,3 ,2 ,6 ,7 ,2 ,6 ,6 ,4 ,6 ,6 ,7 ,2
Davis Cup, Group I, 2R, ROU-NED 0-5 ,2013-04-05 ,Robin Haase ,Adrian Ungur ,3 ,1 ,6 ,6 ,3 ,6 , ,4 ,4 ,6 ,3 ,
Davis Cup, Group I, 2R, UKR-SWE 3-2 ,2013-04-05 ,Alexandr Dolgopolov ,Isak Arvidsson ,3 ,0 ,6 ,6 ,7 , , ,2 ,0 ,6 , ,
Davis Cup, Group I, 2R, UKR-SWE 3-2 ,2013-04-05 ,Markus Eriksson ,Denys Molchanov ,3 ,1 ,7 ,4 ,6 ,6 , ,5 ,6 ,4 ,4 ,
Davis Cup, Group I, 2R, UZB-AUS 1-3 ,2013-04-05 ,Denis Istomin ,Marinko Matosevic ,3 ,1 ,6 ,7 ,3 ,6 , ,4 ,6 ,6 ,4 ,
Davis Cup, Group I, 2R, UZB-AUS 1-3 ,2013-04-05 ,Bernard Tomic ,Farrukh Dustov ,3 ,0 ,7 ,6 ,6 , , ,6 ,4 ,4 , ,
Davis Cup, Group II, 2R, BIH-MDA 1-3 ,2013-04-05 ,Radu Albot ,Tomislav Brkic ,3 ,0 ,6 ,7 ,6 , , ,3 ,6 ,3 , ,
Davis Cup, Group II, 2R, BIH-MDA 1-3 ,2013-04-05 ,Damir Dzumhur ,Maxim Dubarenco ,3 ,2 ,6 ,2 ,5 ,6 ,6 ,3 ,6 ,7 ,3 ,4
Davis Cup, Group II, 2R, ESA-MEX 3-2 ,2013-04-05 ,Rafael Arevalo ,Miguel Gallardo-Valles ,3 ,0 ,6 ,6 ,7 , , ,2 ,3 ,5 , ,
Davis Cup, Group II, 2R, ESA-MEX 3-2 ,2013-04-05 ,Marcelo Arevalo ,Daniel Garza ,3 ,1 ,6 ,6 ,6 ,6 , ,4 ,4 ,7 ,2 ,
Davis Cup, Group II, 2R, IRL-FIN 2-3 ,2013-04-05 ,Jarkko Nieminen ,Colin O'Brien ,3 ,0 ,6 ,6 ,6 , , ,1 ,2 ,0 , ,
Davis Cup, Group II, 2R, IRL-FIN 2-3 ,2013-04-05 ,Harri Heliovaara ,James Mcgee ,3 ,2 ,4 ,6 ,7 ,6 ,6 ,6 ,4 ,6 ,7 ,4
Davis Cup, Group II, 2R, MON-LAT 2-3 ,2013-04-05 ,Benjamin Balleret ,Andis Juska ,3 ,1 ,3 ,6 ,6 ,6 ,6 ,6 ,2 ,4 ,3 ,4
Davis Cup, Group II, 2R, MON-LAT 2-3 ,2013-04-05 ,Ernests Gulbis ,Jean-Rene Lisnard ,3 ,0 ,6 ,6 ,6 , , ,2 ,3 ,3 , ,
Davis Cup, Group II, 2R, PAK-NZL 1-4 ,2013-04-05 ,Aqeel Khan ,Artem Sitak ,3 ,1 ,7 ,3 ,6 ,7 , ,5 ,6 ,2 ,5 ,
Davis Cup, Group II, 2R, PAK-NZL 1-4 ,2013-04-05 ,Daniel King-Turner ,Aisam Qureshi ,2 ,2 ,2 ,6 ,0 ,d , ,6 ,3 ,3 , ,
Davis Cup, Group II, 2R, PER-VEN 1-4 ,2013-04-05 ,David Souto ,Mauricio Echazu ,3 ,1 ,4 ,6 ,6 ,7 , ,6 ,2 ,4 ,5 ,
Davis Cup, Group II, 2R, PER-VEN 1-4 ,2013-04-05 ,Ricardo Rodriguez-Pace ,Duilio Beretta ,3 ,0 ,7 ,6 ,6 , , ,5 ,2 ,2 , ,
Davis Cup, Group II, 2R, PHI-THA 4-1 ,2013-04-05 ,Danai Udomchoke ,Johnny Arcilla ,3 ,1 ,6 ,6 ,1 ,6 , ,3 ,2 ,6 ,2 ,
Davis Cup, Group II, 2R, PHI-THA 4-1 ,2013-04-05 ,Ruben Gonzales ,Wishaya Trongcharoenchaikul ,1 ,0 ,6 ,6 ,6 ,3 , ,7 , ,4 ,0 ,
