tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Altenkirchen" ,2018-02-18 ,"Pemra Ozgen" ,"Priscilla Heise" ,2 ,1 ,6 ,6 ,6 , , ,7 ,1 ,3 , ,
"Altenkirchen" ,2018-02-18 ,"Laura Ioana Andrei" ,"Yana Morderger" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Altenkirchen" ,2018-02-18 ,"Martina Di Giuseppe" ,"Lara Schmidt" ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,2 , ,
"Altenkirchen" ,2018-02-18 ,"Katarzyna Piter" ,"Tess Sugnaux" ,2 ,1 ,6 ,4 ,7 , , ,4 ,6 ,5 , ,
"Altenkirchen" ,2018-02-18 ,"Karen Barritza" ,"Polina Bakhmutkina" ,2 ,1 ,6 ,5 ,7 , , ,4 ,7 ,5 , ,
"Altenkirchen" ,2018-02-18 ,"An Sophie Mestach" ,"Alexandra Vecic" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Altenkirchen" ,2018-02-18 ,"Priscilla Heise" ,"Alina Silich" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Altenkirchen" ,2018-02-18 ,"Polina Leykina" ,"Arlinda Rushiti" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Altenkirchen" ,2018-02-18 ,"Camilla Rosatello" ,"Iva Primorac" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Altenkirchen" ,2018-02-18 ,"Manon Arcangioli" ,"Philippine Picard" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Altenkirchen" ,2018-02-18 ,"Sarah Beth Grey" ,"Alicia Barnett" ,2 ,1 ,3 ,6 ,6 , , ,6 ,2 ,2 , ,
"Altenkirchen" ,2018-02-18 ,"Sarah Beth Grey" ,"Sofia Shapatava" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Altenkirchen" ,2018-02-18 ,"Tess Sugnaux" ,"Lisa Matviyenko" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Altenkirchen" ,2018-02-18 ,"Marie Benoit" ,"Chantal Sauvant" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Altenkirchen" ,2018-02-18 ,"Harriet Dart" ,"Karen Barritza" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Altenkirchen" ,2018-02-18 ,"Tayisiya Morderger" ,"Maria Andreina Varela" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Altenkirchen" ,2018-02-18 ,"Tayisiya Morderger" ,"Linda Prenkovic" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Altenkirchen" ,2018-02-18 ,"Iva Primorac" ,"Tereza Mihalikova" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Altenkirchen" ,2018-02-18 ,"Katharina Gerlach" ,"Cristina Bucsa" ,2 ,1 ,7 ,3 ,6 , , ,6 ,6 ,2 , ,
"Altenkirchen" ,2018-02-18 ,"Ekaterina Kazionova" ,"Elixane Lechemia" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Altenkirchen" ,2018-02-18 ,"Arlinda Rushiti" ,"Laura Schaeder" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Altenkirchen" ,2018-02-18 ,"Arina Gabriela Vasilescu" ,"Johana Markova" ,2 ,1 ,7 ,3 ,6 , , ,6 ,6 ,4 , ,
"Altenkirchen" ,2018-02-18 ,"Lara Schmidt" ,"Katharina Hering" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Altenkirchen" ,2018-02-18 ,"Alexandra Vecic" ,"Dana Heimen" ,2 ,1 ,6 ,3 ,6 , , ,2 ,6 ,3 , ,
"Altenkirchen" ,2018-02-18 ,"Philippine Picard" ,"Emilia Feodorovici" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"Altenkirchen" ,2018-02-18 ,"Chantal Sauvant" ,"Nicole Ballach" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Antalya" ,2018-02-18 ,"Rebecca Marino" ,"Gaia Sanesi" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Antalya" ,2018-02-18 ,"Anastasiya Vasylyeva" ,"Dainah Cameron" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Antalya" ,2018-02-18 ,"Lisa Maria Moser" ,"Milica Vujovic" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Antalya" ,2018-02-18 ,"Catherine Harrison" ,"Yuki Naito" ,2 ,1 ,6 ,2 ,6 , , ,4 ,6 ,4 , ,
"Antalya" ,2018-02-18 ,"Karola Patricia Bejenaru" ,"Nasty Surkova" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Antalya" ,2018-02-18 ,"Nataliya Pogribnyak" ,"Tuana Tinaztepe" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Antalya" ,2018-02-18 ,"Sabrina Rittberger" ,"Gaia Morganti" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Antalya" ,2018-02-18 ,"Sophie Muntean" ,"Sofia Madina" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Antalya" ,2018-02-18 ,"Ali Collins" ,"Jocelijn Cavero Roeper" ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,2 , ,
"Antalya" ,2018-02-18 ,"Mi Zhuoma You" ,"Alia Lex" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Antalya" ,2018-02-18 ,"Yifei Yang" ,"Anastasia Mozgaleva" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Antalya" ,2018-02-18 ,"Shou Na Mu" ,"Carmen Roxana Manu" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Antalya" ,2018-02-18 ,"Anna Ukolova" ,"Yifei Yang" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Antalya" ,2018-02-18 ,"Anri Nagata" ,"Alexandra Mironova" ,1 ,0 ,2 , , , , ,0 , , , ,
"Antalya" ,2018-02-18 ,"Anri Nagata" ,"Carson Branstine" ,1 ,0 ,6 ,3 , , , ,1 ,0 , , ,
"Antalya" ,2018-02-18 ,"Irina Lapustina" ,"Sophie Muntean" ,2 ,1 ,6 ,3 ,6 , , ,1 ,6 ,2 , ,
"Antalya" ,2018-02-18 ,"Suzan Lamens" ,"Lisa Maria Moser" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Antalya" ,2018-02-18 ,"Caroline Ilowska" ,"Nataliya Pogribnyak" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Antalya" ,2018-02-18 ,"Azradeniz Comlek" ,"Saki Nakayama" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Antalya" ,2018-02-18 ,"Alexandra Diana Braga" ,"Natalia Schwarcova" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Antalya" ,2018-02-18 ,"Yuki Naito" ,"Ekaterina Ovcharenko" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Antalya" ,2018-02-18 ,"Dainah Cameron" ,"Seven Oral" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Antalya" ,2018-02-18 ,"Julie Ball" ,"Kelly Williford" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Antalya" ,2018-02-18 ,"Nasty Surkova" ,"Alisa Grachova" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Antalya" ,2018-02-18 ,"Elena Milovanovic" ,"Ali Collins" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Antalya" ,2018-02-18 ,"Carmen Roxana Manu" ,"Tamara Racine Beauchamp" ,2 ,1 ,6 ,2 ,6 , , ,2 ,6 ,1 , ,
"Antalya" ,2018-02-18 ,"Alia Lex" ,"Andjela Jocovic" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Antalya" ,2018-02-18 ,"Natalia Schwarcova" ,"Andreia Beberechi" ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,0 , ,
"Antalya" ,2018-02-18 ,"Kristina Kozakova" ,"Negar Habibi Ameshi" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Curitiba" ,2018-02-18 ,"Mariana Correa" ,"Marcela Bueno" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Curitiba" ,2018-02-18 ,"Nika Kukharchuk" ,"Madison Bourguignon" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Curitiba" ,2018-02-18 ,"Paula Ormaechea" ,"Maria Jose Portillo Ramirez" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Curitiba" ,2018-02-18 ,"Paula Ormaechea" ,"Maria Del Rosario Vazquez" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Curitiba" ,2018-02-18 ,"Carla Lucero" ,"Alice Garcia" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Curitiba" ,2018-02-18 ,"Carla Lucero" ,"Andrea Renee Villarreal" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Curitiba" ,2018-02-18 ,"Eleni Kordolaimi" ,"Victoria Ariadna Beccio" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Curitiba" ,2018-02-18 ,"Marcela Zacarias" ,"Leticia Giudici" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Curitiba" ,2018-02-18 ,"Eduarda Piai" ,"Daniela Macarena Lopez" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"Curitiba" ,2018-02-18 ,"Noelia Zeballos" ,"Rebeca Pereira" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Curitiba" ,2018-02-18 ,"Noelia Zeballos" ,"Juliana Silva De Carvalho" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Curitiba" ,2018-02-18 ,"Andrea Renee Villarreal" ,"Renata Dias" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Curitiba" ,2018-02-18 ,"Victoria Bosio" ,"Juliana Jose Parra Gomez" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Curitiba" ,2018-02-18 ,"Victoria Bosio" ,"Rafaela Rodrigues Dos Santos" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Curitiba" ,2018-02-18 ,"Camila Giangreco Campiz" ,"Nikita Uberoi" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Curitiba" ,2018-02-18 ,"Juliana Silva De Carvalho" ,"Larissa Ravanini De Souza" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Curitiba" ,2018-02-18 ,"Nikita Uberoi" ,"Alexa Pitt" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Curitiba" ,2018-02-18 ,"Jessica Ho" ,"Julieta Estable" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Curitiba" ,2018-02-18 ,"Jessica Ho" ,"Kathleen Biong Percegona" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Curitiba" ,2018-02-18 ,"Barbara Gatica" ,"Julia Konishi Camargo Silva" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Curitiba" ,2018-02-18 ,"Victoria Ariadna Beccio" ,"Candela Bugnon" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Curitiba" ,2018-02-18 ,"Julieta Estable" ,"Erika Drozd Pereira" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Curitiba" ,2018-02-18 ,"Leticia Giudici" ,"Carolina Garcia" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Curitiba" ,2018-02-18 ,"Madison Bourguignon" ,"Akiko Okuda" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Curitiba" ,2018-02-18 ,"Stephanie Nemtsova" ,"Alice Rame" ,2 ,1 ,6 ,3 ,6 , , ,1 ,6 ,3 , ,
"Curitiba" ,2018-02-18 ,"Stephanie Nemtsova" ,"Priscilla Baron Zichar" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Curitiba" ,2018-02-18 ,"Rafaela Rodrigues Dos Santos" ,"Eloisa Parteka" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Curitiba" ,2018-02-18 ,"Tamara Zidansek" ,"Andrea Duva" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Curitiba" ,2018-02-18 ,"Mariana Borges" ,"Alessandra Mecchi De Oliveira Silva" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Curitiba" ,2018-02-18 ,"Andrea Duva" ,"Louise Reis De Campos" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Curitiba" ,2018-02-18 ,"Maria Lourdes Carle" ,"Pamela Wu" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Curitiba" ,2018-02-18 ,"Maria Lourdes Carle" ,"Lara Escauriza" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,2 , ,
"Curitiba" ,2018-02-18 ,"Mirjam Bjorklund" ,"Mariana Borges" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Curitiba" ,2018-02-18 ,"Maria Del Rosario Vazquez" ,"Flavia Guimaraes Bueno" ,2 ,1 ,3 ,6 ,7 , , ,6 ,3 ,5 , ,
"Curitiba" ,2018-02-18 ,"Julia Konishi Camargo Silva" ,"Milene Marciniuk" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Curitiba" ,2018-02-18 ,"Alexa Ryngler" ,"Giovanna Tomita" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Curitiba" ,2018-02-18 ,"Alexa Ryngler" ,"Mariana Correa" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Curitiba" ,2018-02-18 ,"Lara Escauriza" ,"Emanuella Branco" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Curitiba" ,2018-02-18 ,"Elysia Bolton" ,"Jennifer Dourado Zimermman" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Curitiba" ,2018-02-18 ,"Elysia Bolton" ,"Eduarda Piai" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Dubai Duty Free Championships - Dubai" ,2018-02-18 ,"Samantha Stosur" ,"Christina Mchale" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Dubai Duty Free Championships - Dubai" ,2018-02-18 ,"Sara Errani" ,"Bernarda Pera" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Dubai Duty Free Championships - Dubai" ,2018-02-18 ,"Qiang Wang" ,"Danka Kovinic" ,2 ,1 ,6 ,5 ,6 , , ,2 ,7 ,3 , ,
"Dubai Duty Free Championships - Dubai" ,2018-02-18 ,"Lesya Tsurenko" ,"Ons Jabeur" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Dubai Duty Free Championships - Dubai" ,2018-02-18 ,"Zarina Diyas" ,"Veronika Kudermetova" ,2 ,0 ,6 ,7 , , , ,0 ,5 , , ,
"Dubai Duty Free Championships - Dubai" ,2018-02-18 ,"Maria Sakkari" ,"Su Wei Hsieh" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"Dubai Duty Free Championships - Dubai" ,2018-02-18 ,"Aryna Sabalenka" ,"Miyu Kato" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Dubai Duty Free Championships - Dubai" ,2018-02-18 ,"Sofya Zhuk" ,"Camila Giorgi" ,1 ,0 ,4 ,4 , , , ,6 ,3 , , ,
"Hammamet" ,2018-02-18 ,"Natalia Orlova" ,"Darina Mueller" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Hammamet" ,2018-02-18 ,"Andreea Rosca" ,"Natalija Kostic" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Hammamet" ,2018-02-18 ,"Nagomi Higashitani" ,"Sara Lanca" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Hammamet" ,2018-02-18 ,"Ana Lantigua De La Nuez" ,"Sophie Walzl" ,1 ,0 ,w , , , , , , , , ,
"Hammamet" ,2018-02-18 ,"Camilla Diez" ,"Agnes Ornella Biba" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Hammamet" ,2018-02-18 ,"Lidia Mugelli" ,"Mey Ayari" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Hungarian Ladies Open - Budapest" ,2018-02-18 ,"Patty Schnyder" ,"Kaja Juvan" ,2 ,1 ,7 ,4 ,6 , , ,6 ,6 ,3 , ,
"Hungarian Ladies Open - Budapest" ,2018-02-18 ,"Roberta Vinci" ,"Anna Kalinskaya" ,2 ,1 ,3 ,6 ,7 , , ,6 ,4 ,6 , ,
"Hungarian Ladies Open - Budapest" ,2018-02-18 ,"Arina Rodionova" ,"Sofya Lansere" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Hungarian Ladies Open - Budapest" ,2018-02-18 ,"Georgina Garcia Perez" ,"Naomi Broady" ,2 ,1 ,3 ,7 ,6 , , ,6 ,5 ,3 , ,
"Hungarian Ladies Open - Budapest" ,2018-02-18 ,"Jana Cepelova" ,"Dalma Galfi" ,2 ,1 ,7 ,4 ,7 , , ,6 ,6 ,6 , ,
"Hungarian Ladies Open - Budapest" ,2018-02-18 ,"Ysaline Bonaventure" ,"Xinyun Han" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Hungarian Ladies Open - Budapest" ,2018-02-18 ,"Jasmine Paolini" ,"Anna Schmiedlova" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Hungarian Ladies Open - Budapest" ,2018-02-18 ,"Tamara Korpatsch" ,"Viktoriya Tomova" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Hungarian Ladies Open - Budapest" ,2018-02-18 ,"Magdalena Frech" ,"Cagla Buyukakcay" ,2 ,1 ,6 ,4 ,7 , , ,2 ,6 ,5 , ,
"Hungarian Ladies Open - Budapest" ,2018-02-18 ,"Viktoria Kuzmova" ,"Anna Bondar" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Hungarian Ladies Open - Budapest" ,2018-02-18 ,"Vera Lapko" ,"Lesley Kerkhove" ,2 ,1 ,6 ,4 ,6 , , ,2 ,6 ,3 , ,
"Hungarian Ladies Open - Budapest" ,2018-02-18 ,"Anna Blinkova" ,"Denisa Allertova" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Palmanova" ,2018-02-18 ,"Sina Haas" ,"Yarden Akler" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Palmanova" ,2018-02-18 ,"Sina Haas" ,"Francescamaria Pannarale" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Palmanova" ,2018-02-18 ,"Sonya Latycheva" ,"Gabriela Martinez Asensi" ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,1 , ,
"Palmanova" ,2018-02-18 ,"Sonya Latycheva" ,"Svenja Ochsner" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Palmanova" ,2018-02-18 ,"Francesca Fusinato" ,"Lara Marco Mas" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Palmanova" ,2018-02-18 ,"Francesca Fusinato" ,"Sophia Intert" ,2 ,0 ,7 ,6 , , , ,5 ,0 , , ,
"Palmanova" ,2018-02-18 ,"Claudia Cianci" ,"Maria Petrovic" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,0 , ,
"Palmanova" ,2018-02-18 ,"Claudia Cianci" ,"Tuva Wallin" ,2 ,1 ,6 ,2 ,6 , , ,1 ,6 ,1 , ,
"Palmanova" ,2018-02-18 ,"Ioana Loredana Rosca" ,"Shahar Biran" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Palmanova" ,2018-02-18 ,"Ioana Loredana Rosca" ,"Noelia Bouzo Zanotti" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Palmanova" ,2018-02-18 ,"Ingrid Vojcinakova" ,"Maria Verdu Gonzalez" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Palmanova" ,2018-02-18 ,"Ingrid Vojcinakova" ,"Chloe Hamlin" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Palmanova" ,2018-02-18 ,"Chisa Hosonuma" ,"Isabella Tabb Hartman" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Palmanova" ,2018-02-18 ,"Chisa Hosonuma" ,"Keira Blackbeard" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Palmanova" ,2018-02-18 ,"Ella Taylor" ,"Laia Conde Monfort" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Palmanova" ,2018-02-18 ,"Ella Taylor" ,"Gloria Alogo Piqueras" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Palmanova" ,2018-02-18 ,"Shahar Biran" ,"Paula Font De La Rica" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Palmanova" ,2018-02-18 ,"Julia Payola" ,"Nelly Mezan" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Palmanova" ,2018-02-18 ,"Julia Payola" ,"Jordan Ortega Mendez" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Palmanova" ,2018-02-18 ,"Snehadevi S Reddy" ,"Maya Tahan" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Palmanova" ,2018-02-18 ,"Meritxell Perera Ros" ,"Paloma Perez Bota" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Palmanova" ,2018-02-18 ,"Meritxell Perera Ros" ,"Ruxandra Schech" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Palmanova" ,2018-02-18 ,"Angela Fita Boluda" ,"Luminita Tutunaru" ,2 ,1 ,5 ,7 ,7 , , ,7 ,6 ,6 , ,
"Palmanova" ,2018-02-18 ,"Yvette Erika Krauss" ,"Mathilda Malm" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Palmanova" ,2018-02-18 ,"Yarden Akler" ,"Sarah Lee" ,2 ,1 ,6 ,6 ,6 , , ,7 ,1 ,3 , ,
"Palmanova" ,2018-02-18 ,"Paula Arias Manjon" ,"Carmen Garri Murcia" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Palmanova" ,2018-02-18 ,"Paula Arias Manjon" ,"Snehadevi S Reddy" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Palmanova" ,2018-02-18 ,"Svenja Ochsner" ,"Olga Parres Azcoitia" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Palmanova" ,2018-02-18 ,"Lucia Marzal Martinez" ,"Olga Esteve Mendez" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Palmanova" ,2018-02-18 ,"Lucia Marzal Martinez" ,"Julia Lovqvist" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Palmanova" ,2018-02-18 ,"Irina Cantos Siemers" ,"Luniuska Delgado" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Palmanova" ,2018-02-18 ,"Irina Cantos Siemers" ,"Yvette Erika Krauss" ,1 ,0 ,6 ,2 , , , ,2 ,0 , , ,
"Palmanova" ,2018-02-18 ,"Ana Giraldi Requena" ,"Laura Lopez Giese" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Palmanova" ,2018-02-18 ,"Ana Giraldi Requena" ,"Paula Ortega Redondo" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Palmanova" ,2018-02-18 ,"Angeles Moreno Barranquero" ,"Nikol Dobrilova" ,2 ,0 ,6 ,7 , , , ,0 ,6 , , ,
"Palmanova" ,2018-02-18 ,"Angeles Moreno Barranquero" ,"Alma Johansson" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Palmanova" ,2018-02-18 ,"Ruxandra Schech" ,"Gaia Squarcialupi" ,1 ,0 ,w , , , , , , , , ,
"Palmanova" ,2018-02-18 ,"Lara Marco Mas" ,"Milan Krish" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Palmanova" ,2018-02-18 ,"Nelly Mezan" ,"M J Changwereza" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Palmanova" ,2018-02-18 ,"Daniella Dimitrova" ,"Angela Fita Boluda" ,2 ,1 ,6 ,2 ,7 , , ,2 ,6 ,5 , ,
"Palmanova" ,2018-02-18 ,"Daniella Dimitrova" ,"Chloe Compson" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Palmanova" ,2018-02-18 ,"Julia Lovqvist" ,"Tamilla Shogemukova" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Palmanova" ,2018-02-18 ,"Tuva Wallin" ,"Lia Haas" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Palmanova" ,2018-02-18 ,"Keira Blackbeard" ,"Hikari Osaki" ,2 ,1 ,5 ,6 ,6 , , ,7 ,1 ,3 , ,
"Palmanova" ,2018-02-18 ,"Paula Ortega Redondo" ,"Alexandra Hincu" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Palmanova" ,2018-02-18 ,"Chloe Hamlin" ,"Warona Mdlulwa" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Palmanova" ,2018-02-18 ,"Gloria Alogo Piqueras" ,"Alba Luna" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Palmanova" ,2018-02-18 ,"Alma Johansson" ,"Maria Ryshchina" ,2 ,1 ,6 ,4 ,6 , , ,2 ,6 ,1 , ,
"Perth" ,2018-02-18 ,"Jennifer Elie" ,"Ivana Popovic" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Perth" ,2018-02-18 ,"Alison Bai" ,"Madison Frahn" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Perth" ,2018-02-18 ,"Alison Bai" ,"Lisa Mays" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"Perth" ,2018-02-18 ,"Jessica Moore" ,"Himari Sato" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Perth" ,2018-02-18 ,"Jessica Moore" ,"Cyan Sun" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Perth" ,2018-02-18 ,"Miyabi Inoue" ,"Kaylah Mcphee" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Perth" ,2018-02-18 ,"Miyabi Inoue" ,"Maree Teiwa Casey" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Perth" ,2018-02-18 ,"Michika Ozeki" ,"Jaime Edwards" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Perth" ,2018-02-18 ,"Maree Teiwa Casey" ,"Belinda Woolcock" ,1 ,0 ,w , , , , , , , , ,
"Perth" ,2018-02-18 ,"Maree Teiwa Casey" ,"Beatrice Hetrel" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Perth" ,2018-02-18 ,"Prarthana Thombare" ,"Giorgie Jones" ,1 ,0 ,5 ,7 ,1 , , ,7 ,5 ,0 , ,
"Perth" ,2018-02-18 ,"Riko Sawayanagi" ,"Ramu Ueda" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Perth" ,2018-02-18 ,"Kyoka Okamura" ,"Chihiro Muramatsu" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
